D6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,128421,157597,100646,40346,17742,6164,2661,1590,1151,949,751,593,438,324,246,193,183,365
260,178295,231134,155229,64438,27822,9387,3770,2140,1477,1182,944,800,594,415,309,242,232,522
280,OVER,404976,265563,122924,64232,24468,10078,4991,2955,2084,1485,1154,839,577,428,319,295,619
300,OVER,OVER,210433,144248,100726,46103,21004,10686,5994,3930,2552,1857,1216,823,587,432,384,702
320,OVER,OVER,OVER,89208,77014,41298,21493,11941,7096,4792,3150,2302,1522,1009,709,512,453,802
340,5933,OVER,OVER,OVER,33916,23522,16467,11625,8223,6095,4233,3174,2117,1399,988,703,602,1100
360,365,2500,OVER,OVER,OVER,14879,12561,11013,8855,7066,5077,3847,2570,1687,1173,807,713,1425
380,369,192,1848,OVER,OVER,OVER,7288,6114,5502,4661,3485,2700,1826,1217,853,599,593,1570
400,390,204,169,1819,OVER,OVER,OVER,7905,2841,2676,2057,1688,1219,873,636,471,538,1750
420,395,185,112,113,1421,OVER,OVER,OVER,4001,1398,1373,1136,915,693,539,429,549,2251
440,245,121,81,68,76,939,OVER,OVER,OVER,4430,792,948,737,539,436,352,477,2060
460,292,117,78,73,73,85,1634,OVER,OVER,OVER,2044,696,749,542,402,326,435,1713
480,306,162,95,92,106,121,201,2892,OVER,OVER,OVER,1443,515,465,430,315,387,1328
500,399,183,130,102,93,83,84,171,2342,OVER,OVER,OVER,947,318,332,348,386,1111
