E3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17693,41379,33232,13757,6364,1808,656,365,276,211,150,111,79,51,38,24,20,29
260,85012,62094,47478,18965,8172,2150,734,411,322,253,202,158,116,74,50,33,27,35
280,OVER,185886,92863,39762,20185,5928,1883,805,504,357,260,188,134,90,60,43,36,42
300,OVER,OVER,97039,60925,41729,14652,4812,1848,1017,617,387,252,163,103,70,50,43,52
320,9996273,OVER,OVER,51406,41990,16946,6260,2541,1410,866,527,341,218,140,89,64,55,72
340,328,OVER,OVER,OVER,46865,10382,5171,2714,1784,1192,776,521,331,215,142,95,72,98
360,37,508,OVER,OVER,OVER,39919,4067,2816,2105,1532,1045,712,461,282,180,136,97,126
380,-45,164,4944,OVER,OVER,OVER,8292,1608,1341,1042,752,525,344,220,142,100,80,136
400,200,76,94,1573,OVER,OVER,OVER,1589,662,568,431,324,244,169,99,81,68,166
420,134,105,35,46,263,OVER,OVER,OVER,579,300,269,206,171,121,90,67,69,227
440,108,110,39,42,31,100,OVER,OVER,OVER,424,162,180,139,100,82,61,81,260
460,75,-10,48,26,48,22,1106,OVER,OVER,OVER,264,130,133,100,68,52,75,236
480,63,12,33,53,64,24,35,9473,OVER,OVER,OVER,219,84,79,76,53,51,178
500,211,78,44,43,37,16,11,19,12979,OVER,OVER,OVER,163,56,57,63,71,160
