F3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16087,35007,25861,10147,4426,1207,415,235,182,147,113,97,75,58,54,41,40,50
260,81274,64555,49150,18568,7601,1847,571,290,218,176,147,121,90,64,51,43,42,57
280,OVER,175818,91012,37316,18748,5461,1661,663,411,279,207,151,117,82,61,51,49,66
300,OVER,OVER,100677,62274,42710,15086,4983,1898,1009,607,386,259,174,118,83,66,60,78
320,OVER,OVER,OVER,55949,45357,17977,6632,2687,1460,882,562,373,243,162,115,93,81,102
340,838,OVER,OVER,OVER,45747,11133,5415,2894,1833,1194,785,543,352,228,163,121,118,132
360,658,1185,OVER,OVER,OVER,38957,4247,2934,2149,1542,1048,730,462,301,211,148,134,172
380,687,409,9973,OVER,OVER,OVER,8594,1711,1429,1102,792,558,375,247,180,127,122,185
400,1136,579,527,3291,OVER,OVER,OVER,1793,803,689,527,423,296,219,167,141,133,253
420,863,467,396,255,557,OVER,OVER,OVER,692,420,364,287,221,172,143,124,129,306
440,812,508,300,223,183,208,OVER,OVER,OVER,526,230,222,179,147,122,102,118,314
460,710,472,316,200,199,90,1382,OVER,OVER,OVER,330,166,167,135,116,86,121,269
480,955,505,351,263,202,120,111,14958,OVER,OVER,OVER,269,134,134,122,100,132,257
500,1264,697,470,383,242,152,95,114,14255,OVER,OVER,OVER,251,129,135,149,134,258
