D4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17403,39391,31025,12503,5692,1622,595,334,247,195,141,104,76,55,38,29,20,31
260,79040,65597,49548,19087,8252,2114,711,403,321,259,203,157,112,71,50,33,30,39
280,OVER,184891,95899,40159,20321,5941,1869,798,504,355,253,186,136,94,61,43,34,54
300,OVER,OVER,101787,63570,43390,15248,5068,1909,1072,650,408,270,172,113,80,54,46,63
320,9683708,OVER,OVER,55448,45457,18402,6740,2761,1517,951,589,378,241,154,94,75,61,90
340,317,OVER,OVER,OVER,44940,11316,5595,2974,1934,1302,843,569,366,226,152,100,80,112
360,196,523,OVER,OVER,OVER,35487,4432,3104,2320,1674,1141,775,496,305,198,129,108,160
380,104,173,4694,OVER,OVER,OVER,7833,1797,1504,1170,857,595,396,243,164,115,87,169
400,239,207,152,1394,OVER,OVER,OVER,1467,782,680,510,387,261,179,122,99,102,195
420,283,170,177,81,246,OVER,OVER,OVER,600,348,304,253,192,150,104,88,91,265
440,163,200,49,40,77,93,OVER,OVER,OVER,456,181,194,154,113,83,67,85,308
460,70,94,59,63,54,27,925,OVER,OVER,OVER,280,139,137,107,73,66,78,280
480,133,12,96,58,38,35,61,10180,OVER,OVER,OVER,225,96,84,74,68,77,234
500,520,156,118,98,107,63,25,47,13118,OVER,OVER,OVER,171,62,83,69,78,207
