C10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17385,40488,31458,13084,6062,1725,652,395,318,251,189,133,93,61,40,31,24,27
260,86515,66980,50968,20097,8664,2268,811,544,468,385,309,234,164,101,67,46,34,41
280,OVER,190630,98873,41488,21314,6242,2003,906,612,437,322,238,172,110,74,51,36,49
300,OVER,OVER,102713,63771,43858,15538,5214,2012,1128,695,434,285,181,117,79,53,50,59
320,OVER,OVER,OVER,54071,44430,18194,6749,2797,1583,974,600,388,237,151,96,68,59,78
340,705,OVER,OVER,OVER,44794,11422,5668,3110,2046,1373,903,600,379,238,146,109,84,94
360,67,2080,OVER,OVER,OVER,35161,4499,3231,2468,1797,1234,838,532,332,207,143,106,138
380,181,120,16246,OVER,OVER,OVER,7887,1873,1616,1264,912,644,407,256,164,108,92,145
400,419,112,99,4635,OVER,OVER,OVER,1525,802,694,524,379,270,180,128,91,84,172
420,182,50,80,28,424,OVER,OVER,OVER,658,336,302,244,185,136,101,95,103,237
440,101,77,58,35,46,138,OVER,OVER,OVER,452,186,201,156,116,90,67,82,282
460,200,107,45,53,29,42,1560,OVER,OVER,OVER,287,136,136,96,76,64,69,242
480,170,124,46,32,79,42,61,14389,OVER,OVER,OVER,227,94,84,75,52,59,186
500,245,118,130,75,100,6,30,43,17046,OVER,OVER,OVER,163,62,63,66,81,167
