G10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,107638,130154,81132,32126,14562,5849,3292,2571,2149,1842,1475,1157,817,578,430,320,269,326
260,160485,195053,128242,51205,22382,8150,4135,3203,2766,2434,2024,1710,1252,865,625,451,353,430
280,OVER,379483,227701,100958,53473,21533,9720,5455,3651,2807,2126,1721,1245,875,640,470,394,503
300,OVER,OVER,200914,138645,99767,46605,21926,11505,6700,4487,2949,2157,1438,971,716,530,445,572
320,OVER,OVER,OVER,91327,79500,43804,23209,13177,8047,5542,3687,2693,1802,1219,873,640,535,660
340,5931,OVER,OVER,OVER,36805,26200,18704,13548,9735,7381,5174,3896,2623,1753,1234,888,732,868
360,581,2393,OVER,OVER,OVER,17052,14606,13005,10754,8662,6372,4821,3231,2127,1472,1037,839,1077
380,544,309,1730,OVER,OVER,OVER,8245,6942,6450,5580,4249,3287,2217,1501,1058,764,663,1067
400,753,372,285,1569,OVER,OVER,OVER,7983,3144,2980,2318,1922,1410,1012,755,580,570,1153
420,625,304,205,183,1365,OVER,OVER,OVER,3901,1429,1458,1220,993,795,622,507,547,1478
440,456,231,146,109,122,914,OVER,OVER,OVER,4030,789,967,763,588,483,398,487,1556
460,476,235,156,119,115,114,1431,OVER,OVER,OVER,2006,655,718,547,414,357,430,1343
480,518,262,166,134,150,159,239,2652,OVER,OVER,OVER,1455,452,431,442,345,388,1023
500,695,342,231,179,152,124,135,221,2119,OVER,OVER,OVER,921,312,360,375,408,861
