B7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,21160,45671,33932,13041,5609,1463,482,244,190,153,113,87,65,43,32,25,16,29
260,80983,77960,58167,21910,8953,2184,642,315,235,185,146,117,83,54,41,28,20,40
280,OVER,203834,108278,44508,22360,6501,1971,772,450,305,217,156,108,74,51,37,30,50
300,OVER,OVER,119574,74619,51743,18367,6028,2247,1172,714,445,291,182,120,80,58,47,59
320,OVER,OVER,OVER,65212,52867,21518,7817,3168,1721,1027,631,409,253,162,102,70,58,81
340,848,OVER,OVER,OVER,49792,13033,6387,3377,2130,1406,912,598,370,230,154,107,84,103
360,111,1933,OVER,OVER,OVER,37870,4991,3435,2526,1788,1208,803,509,307,199,139,105,141
380,214,104,13335,OVER,OVER,OVER,9212,2031,1678,1270,922,612,397,248,168,103,87,157
400,492,181,159,3697,OVER,OVER,OVER,2005,915,766,572,420,289,190,122,92,80,194
420,311,142,154,109,440,OVER,OVER,OVER,806,424,377,285,211,138,111,86,71,241
440,135,105,79,52,56,142,OVER,OVER,OVER,583,225,217,162,120,87,73,81,258
460,313,159,96,58,71,30,1453,OVER,OVER,OVER,347,157,156,119,73,74,74,229
480,274,169,112,102,74,49,61,15665,OVER,OVER,OVER,276,102,98,88,75,69,188
500,353,220,134,90,96,19,35,59,18417,OVER,OVER,OVER,230,74,79,79,84,183
