G5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,12977,31676,26111,11274,5400,1619,650,409,321,233,173,119,81,59,39,28,22,27
260,88636,60442,47903,19366,8568,2306,828,504,400,314,243,190,134,87,55,38,30,43
280,OVER,194815,97640,42152,21462,6364,2098,991,661,459,332,238,166,109,71,47,36,51
300,OVER,OVER,99315,60908,40789,14073,4690,1865,1051,656,419,272,173,112,75,54,45,58
320,7868385,OVER,OVER,50469,40479,16002,5915,2456,1393,851,536,348,221,132,90,64,57,81
340,393,OVER,OVER,OVER,46745,10193,5124,2807,1859,1253,812,552,355,224,143,93,75,102
360,185,384,OVER,OVER,OVER,39824,4233,2973,2244,1613,1120,769,492,304,189,129,97,149
380,182,103,3011,OVER,OVER,OVER,8517,1697,1453,1147,829,603,398,240,154,105,81,171
400,174,106,139,1072,OVER,OVER,OVER,1561,728,631,491,374,262,187,128,83,81,198
420,118,204,113,20,152,OVER,OVER,OVER,632,329,308,252,208,134,106,82,83,251
440,96,81,-15,19,42,76,OVER,OVER,OVER,439,191,211,170,129,101,77,82,296
460,213,56,44,56,42,34,611,OVER,OVER,OVER,278,163,160,127,83,63,78,252
480,0,137,111,74,39,41,40,6235,OVER,OVER,OVER,228,116,96,83,62,72,224
500,287,226,131,88,29,13,28,26,8776,OVER,OVER,OVER,186,65,65,54,70,182
