E2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19549,40216,29175,11159,4801,1259,436,249,185,154,124,94,77,57,46,42,39,48
260,80133,71875,52786,19763,7990,1929,590,300,227,182,148,119,89,67,51,42,38,46
280,OVER,190137,96921,39238,19466,5675,1742,693,413,281,202,154,113,77,60,51,45,58
300,OVER,OVER,108056,67273,46889,16327,5296,1984,1045,633,406,264,175,122,84,67,58,69
320,OVER,OVER,OVER,60399,49095,19482,7063,2820,1538,920,581,380,248,171,115,92,77,95
340,896,OVER,OVER,OVER,45054,11606,5703,2961,1895,1245,825,560,357,232,171,129,104,126
360,615,1072,OVER,OVER,OVER,34136,4390,2989,2234,1590,1088,738,487,314,208,155,125,157
380,676,368,8982,OVER,OVER,OVER,8092,1811,1518,1175,848,598,386,258,180,129,128,155
400,1133,587,449,3103,OVER,OVER,OVER,1658,880,723,558,425,303,224,167,129,136,217
420,976,463,362,234,561,OVER,OVER,OVER,778,431,378,294,236,172,144,121,118,238
440,623,408,329,217,157,205,OVER,OVER,OVER,555,228,229,188,140,119,102,111,248
460,694,407,349,176,169,85,1447,OVER,OVER,OVER,341,176,165,134,103,104,98,224
480,892,453,340,252,189,104,96,12426,OVER,OVER,OVER,270,132,126,119,101,105,209
500,1204,546,414,313,244,117,96,98,15314,OVER,OVER,OVER,232,118,131,123,122,210
