F11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16462,33743,24021,9191,3894,1046,370,219,171,142,117,91,69,57,44,42,39,44
260,82924,71496,52439,19446,7972,1896,573,288,217,178,147,120,91,64,47,41,39,49
280,OVER,192279,98647,39483,19536,5648,1709,679,400,274,202,150,116,79,58,44,43,57
300,OVER,OVER,110078,67533,46101,15911,5166,1924,1018,606,388,257,170,116,86,64,57,68
320,OVER,OVER,OVER,60234,48509,18947,6766,2702,1465,879,555,370,237,158,111,87,80,93
340,1195,OVER,OVER,OVER,44015,11303,5461,2844,1809,1200,786,528,348,233,157,125,103,124
360,654,2444,OVER,OVER,OVER,35510,4184,2924,2147,1536,1052,706,465,299,205,150,125,141
380,692,376,17208,OVER,OVER,OVER,7694,1772,1483,1130,809,568,378,246,169,132,120,161
400,813,464,390,4421,OVER,OVER,OVER,1757,855,707,557,413,299,221,151,132,131,210
420,935,500,332,241,578,OVER,OVER,OVER,695,413,387,298,242,178,150,116,132,232
440,721,430,294,183,172,207,OVER,OVER,OVER,533,241,230,171,138,112,98,110,244
460,758,538,281,211,174,108,1604,OVER,OVER,OVER,332,174,183,133,112,97,102,216
480,613,457,392,243,193,110,112,16858,OVER,OVER,OVER,264,125,122,117,104,96,198
500,1187,651,465,294,262,145,97,121,20117,OVER,OVER,OVER,226,125,125,136,125,218
