D5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,106950,136326,90251,36777,16606,5928,2658,1621,1207,1003,806,638,475,347,265,201,188,405
260,168396,232062,162953,69142,31279,10432,4267,2353,1663,1361,1086,933,688,481,355,265,264,602
280,OVER,416511,285450,133302,68570,25903,10576,5239,3129,2269,1641,1307,952,660,488,362,346,786
300,OVER,OVER,209817,140389,96438,43803,19689,9947,5785,3817,2530,1888,1260,844,611,450,410,866
320,OVER,OVER,OVER,83770,72142,38790,19933,11161,6759,4623,3072,2276,1523,1003,713,516,462,972
340,5905,OVER,OVER,OVER,32374,22351,15498,11079,7934,5976,4160,3173,2140,1411,979,709,626,1332
360,349,2515,OVER,OVER,OVER,14407,12030,10529,8589,6899,5012,3848,2582,1697,1172,831,761,1759
380,332,171,1818,OVER,OVER,OVER,7117,5829,5283,4538,3434,2687,1845,1218,869,615,654,1997
400,454,217,178,1874,OVER,OVER,OVER,7611,2731,2573,2042,1704,1254,902,669,495,607,2246
420,345,179,104,113,1391,OVER,OVER,OVER,4031,1387,1380,1179,962,725,575,470,642,2949
440,263,124,85,67,68,988,OVER,OVER,OVER,4088,833,990,804,594,467,370,558,2709
460,227,115,85,66,73,82,1615,OVER,OVER,OVER,2117,768,816,590,434,350,503,2247
480,321,153,95,80,107,119,186,2769,OVER,OVER,OVER,1541,593,517,469,339,434,1717
500,335,178,120,98,86,71,90,166,2242,OVER,OVER,OVER,1059,367,369,359,413,1387
