C5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,14092,32712,25859,10739,5128,1486,573,342,266,202,158,114,80,51,38,27,22,24
260,75086,69543,53335,20918,9118,2370,824,480,392,316,238,187,132,86,60,41,34,49
280,OVER,186432,106369,46149,22968,6654,2138,949,614,438,309,229,168,109,70,49,37,57
300,OVER,OVER,114638,73123,49383,17515,5757,2258,1261,776,486,318,200,126,84,59,53,76
320,10633480,OVER,OVER,63330,52755,21272,7838,3201,1839,1119,686,453,287,173,117,78,62,99
340,397,OVER,OVER,OVER,49739,13432,6748,3629,2378,1587,1024,687,430,278,184,116,99,131
360,32,635,OVER,OVER,OVER,35009,5457,3808,2864,2067,1398,946,602,385,243,159,122,196
380,285,105,5384,OVER,OVER,OVER,8363,2208,1859,1452,1045,732,480,294,190,129,114,204
400,93,133,141,1870,OVER,OVER,OVER,1859,961,807,609,461,308,208,153,87,99,247
420,363,202,60,90,274,OVER,OVER,OVER,668,391,366,288,222,168,115,91,110,338
440,125,79,90,63,54,127,OVER,OVER,OVER,489,218,231,184,133,102,77,104,408
460,288,82,109,49,41,37,1129,OVER,OVER,OVER,315,156,154,123,94,76,98,339
480,286,200,91,36,50,42,46,11391,OVER,OVER,OVER,262,107,104,88,74,73,262
500,88,57,99,82,74,35,17,51,13087,OVER,OVER,OVER,193,79,74,75,77,247
