D8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20320,42899,31396,12012,5125,1357,461,256,198,156,125,96,75,60,49,35,36,44
260,79065,72218,53646,19928,8118,1965,600,305,228,185,150,124,92,64,50,37,36,44
280,OVER,187725,96987,39470,19859,5803,1766,708,423,291,213,155,116,83,57,47,44,50
300,OVER,OVER,105218,66885,45789,16108,5328,2031,1074,646,414,274,182,117,86,64,52,68
320,OVER,OVER,OVER,58246,47423,18883,6985,2843,1579,940,589,387,244,164,113,90,76,95
340,1171,OVER,OVER,OVER,44361,11685,5730,3032,1938,1269,833,556,362,232,162,120,102,124
360,451,2385,OVER,OVER,OVER,35691,4438,3065,2280,1618,1102,748,484,305,214,148,112,154
380,651,361,15694,OVER,OVER,OVER,8398,1817,1517,1162,837,574,384,251,166,128,110,165
400,955,464,418,3957,OVER,OVER,OVER,1826,843,727,542,417,297,217,155,130,118,194
420,879,481,263,297,554,OVER,OVER,OVER,727,417,369,291,222,167,142,116,122,240
440,710,370,228,149,141,200,OVER,OVER,OVER,558,232,236,173,128,105,97,108,243
460,783,303,270,186,148,92,1570,OVER,OVER,OVER,344,170,175,123,103,93,98,214
480,814,439,278,211,170,100,109,14846,OVER,OVER,OVER,259,117,118,115,103,90,200
500,1198,661,486,352,267,121,82,78,15778,OVER,OVER,OVER,235,109,137,109,124,199
