E10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,122031,152568,101215,41540,18679,6616,2941,1765,1315,1103,874,709,527,383,299,229,219,491
260,172654,245364,174372,75316,34132,11722,4735,2577,1782,1457,1158,1006,748,525,394,303,292,732
280,OVER,449620,309291,144764,73598,27447,11014,5367,3238,2320,1693,1382,1004,700,515,385,380,955
300,OVER,OVER,215750,139973,92970,41257,18298,9079,5242,3545,2381,1779,1203,819,597,445,431,1030
320,OVER,OVER,OVER,78041,65963,34697,17634,9709,5896,4083,2761,2062,1385,925,675,501,478,1127
340,6155,OVER,OVER,OVER,28692,19347,13297,9419,6852,5192,3701,2843,1916,1295,910,670,641,1555
360,424,2604,OVER,OVER,OVER,12611,10150,8869,7372,5992,4420,3407,2305,1536,1072,776,770,2083
380,379,200,1859,OVER,OVER,OVER,6348,4974,4553,3969,3037,2406,1667,1133,797,596,687,2391
400,492,228,200,1821,OVER,OVER,OVER,6795,2399,2317,1839,1577,1185,857,648,509,677,2809
420,422,208,146,134,1386,OVER,OVER,OVER,3960,1293,1306,1150,951,741,581,495,748,3699
440,336,160,101,83,91,950,OVER,OVER,OVER,4512,825,1000,831,605,482,394,672,3442
460,302,158,105,77,83,93,1410,OVER,OVER,OVER,2116,811,846,622,469,376,588,2849
480,355,184,118,108,114,126,198,2746,OVER,OVER,OVER,1600,649,555,499,365,502,2152
500,475,215,153,108,102,93,98,177,2248,OVER,OVER,OVER,1067,409,399,382,484,1761
