B4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17161,36531,26860,10329,4468,1193,401,224,173,143,112,81,53,41,27,22,14,18
260,80832,72391,53556,20266,8269,1986,614,306,224,187,149,112,83,51,34,20,19,23
280,OVER,196100,102324,42058,21219,6153,1842,727,433,297,207,153,108,68,42,33,28,40
300,OVER,OVER,114520,72245,49560,17165,5671,2146,1140,677,418,274,170,113,71,53,43,47
320,OVER,OVER,OVER,64779,51790,20489,7434,3025,1647,981,601,391,243,155,98,69,56,68
340,561,OVER,OVER,OVER,48479,12585,6144,3230,2045,1316,875,572,365,224,145,100,68,80
360,125,2038,OVER,OVER,OVER,38989,4832,3313,2436,1727,1164,779,484,303,192,123,90,128
380,151,68,12893,OVER,OVER,OVER,9367,1906,1589,1209,870,591,383,235,158,103,88,149
400,122,166,99,3588,OVER,OVER,OVER,2034,864,728,542,401,272,191,113,84,69,157
420,87,122,30,27,432,OVER,OVER,OVER,754,409,365,263,198,135,102,67,71,198
440,98,61,-42,25,16,132,OVER,OVER,OVER,584,210,220,152,103,71,70,66,231
460,101,62,36,10,24,24,1458,OVER,OVER,OVER,336,141,138,111,74,54,56,193
480,39,-37,11,43,45,16,53,13006,OVER,OVER,OVER,253,80,87,91,57,55,170
500,292,68,94,14,55,15,22,27,17554,OVER,OVER,OVER,192,53,67,64,55,167
