F4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,93061,117909,76210,31079,14361,5784,3122,2274,1810,1505,1179,940,669,475,355,264,228,316
260,146153,185946,125659,51928,23017,8434,4130,2871,2276,1945,1603,1347,1017,698,511,369,307,458
280,OVER,359340,224109,103051,54259,21515,9612,5290,3453,2583,1923,1540,1120,769,567,415,352,542
300,OVER,OVER,194281,133878,94711,43976,20688,10771,6310,4290,2829,2042,1372,919,664,487,418,630
320,OVER,OVER,OVER,86949,75003,41111,21778,12374,7634,5280,3517,2564,1706,1145,812,599,484,697
340,5482,OVER,OVER,OVER,34618,24994,18023,13031,9371,7029,4921,3657,2458,1644,1146,814,676,931
360,426,2344,OVER,OVER,OVER,16397,14187,12583,10316,8212,5986,4533,3025,1987,1369,954,796,1184
380,439,214,1699,OVER,OVER,OVER,7581,6642,6109,5295,4053,3128,2117,1411,979,703,633,1255
400,545,285,213,1511,OVER,OVER,OVER,7229,3014,2872,2257,1850,1354,953,716,541,555,1387
420,466,224,147,141,1333,OVER,OVER,OVER,3652,1413,1432,1199,972,740,592,470,561,1877
440,329,159,110,89,92,829,OVER,OVER,OVER,3927,772,963,762,571,465,373,520,1998
460,357,158,109,86,89,94,1400,OVER,OVER,OVER,2004,679,730,550,410,347,463,1734
480,367,200,123,103,121,133,216,2575,OVER,OVER,OVER,1390,473,439,434,325,391,1251
500,481,249,153,125,115,98,105,192,2136,OVER,OVER,OVER,871,298,331,356,398,1032
