E2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1119,1890,1317,513,369,239,240,301,382,439,461,441,393,321,256,211,174,153
260,14751,3670,2442,840,456,277,289,396,543,651,714,711,637,534,431,360,300,258
280,OVER,15240,1224,501,357,225,220,294,401,509,585,609,575,496,416,339,295,250
300,OVER,OVER,723,322,341,237,198,222,277,341,383,404,377,331,294,249,215,192
320,2531959,OVER,OVER,918,379,259,188,162,159,164,165,162,149,132,114,105,83,86
340,166,3857162,OVER,OVER,6527,275,207,167,129,105,85,64,45,34,28,28,14,19
360,87,214,OVER,OVER,OVER,10125,231,195,170,144,107,84,59,39,32,28,15,16
380,51,3,1696,OVER,OVER,OVER,1672,181,165,148,121,85,61,51,30,28,11,21
400,210,117,149,499,4270587,OVER,OVER,376,139,144,113,87,66,60,28,31,20,39
420,75,161,21,18,93,1699104,OVER,OVER,192,113,102,78,52,48,39,32,27,28
440,191,14,61,65,21,29,OVER,OVER,OVER,175,60,64,53,30,19,19,20,15
460,-42,57,48,20,35,10,242,OVER,OVER,OVER,114,42,44,41,28,15,24,18
480,124,63,45,55,18,19,22,2182,OVER,OVER,OVER,89,26,25,5,9,13,3
500,123,44,26,58,46,34,28,20,2599,OVER,OVER,OVER,75,23,19,23,25,17
