E2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17987,38151,27900,10891,4641,1237,430,237,187,151,120,98,72,57,54,42,44,52
260,80873,66354,49500,18646,7705,1873,571,292,217,180,147,120,91,64,51,42,42,54
280,OVER,182954,93909,37778,19049,5500,1701,666,397,282,206,155,117,86,60,46,45,60
300,OVER,OVER,104234,64959,44225,15452,5064,1882,1006,606,388,260,173,120,88,66,62,81
320,OVER,OVER,OVER,57548,46427,18483,6655,2692,1461,885,558,364,247,163,118,91,84,109
340,874,OVER,OVER,OVER,46660,11261,5438,2864,1817,1204,782,532,346,234,166,131,105,130
360,574,1424,OVER,OVER,OVER,35507,4168,2870,2114,1536,1039,711,465,290,207,150,134,163
380,854,497,10492,OVER,OVER,OVER,7984,1708,1420,1106,785,550,375,250,175,136,118,178
400,965,660,491,3688,OVER,OVER,OVER,1627,821,693,528,411,303,217,169,144,137,245
420,1238,487,414,276,567,OVER,OVER,OVER,744,405,364,293,230,177,146,120,129,282
440,763,442,300,223,172,211,OVER,OVER,OVER,541,231,232,182,136,115,91,115,272
460,738,525,286,222,150,92,1483,OVER,OVER,OVER,319,185,171,140,113,107,102,241
480,1023,590,384,244,196,109,117,12967,OVER,OVER,OVER,263,126,136,115,111,113,213
500,1195,731,465,330,270,149,111,101,14739,OVER,OVER,OVER,229,130,131,143,134,213
