F6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19024,40211,28675,10887,4793,1308,468,262,192,147,110,79,55,40,27,23,18,20
260,82915,69627,50028,18827,7677,1881,598,303,226,173,134,101,76,51,32,27,21,24
280,OVER,176473,87051,35613,18103,5382,1703,689,409,271,189,134,97,64,45,35,28,33
300,OVER,OVER,94564,61301,42782,15281,5237,2003,1062,630,382,248,156,94,72,45,42,46
320,7155424,OVER,OVER,53636,44808,18409,6816,2821,1563,931,574,363,225,140,93,64,51,69
340,346,OVER,OVER,OVER,44710,11468,5699,3017,1903,1251,801,535,340,214,142,99,69,85
360,125,435,OVER,OVER,OVER,34504,4415,3025,2202,1545,1052,701,446,276,182,123,89,97
380,188,119,3135,OVER,OVER,OVER,7412,1693,1394,1066,751,509,322,207,133,91,84,101
400,301,245,134,1201,OVER,OVER,OVER,1595,713,586,419,311,204,145,110,86,62,113
420,315,179,88,90,206,OVER,OVER,OVER,596,291,240,182,132,99,76,65,74,149
440,172,95,79,65,42,87,OVER,OVER,OVER,404,139,129,88,76,64,44,57,171
460,294,142,56,82,54,27,686,OVER,OVER,OVER,231,89,84,75,57,52,55,155
480,146,81,70,90,65,32,43,7913,OVER,OVER,OVER,176,63,72,57,47,52,121
500,441,251,204,123,43,36,31,41,11017,OVER,OVER,OVER,153,50,57,63,63,111
