C5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,13019,28894,21399,8781,4172,1238,497,316,249,192,144,103,73,50,36,31,22,26
260,73975,64388,48569,18995,8213,2166,766,476,385,314,245,180,126,81,53,37,31,38
280,OVER,177817,92639,39318,20252,5987,1935,865,568,402,289,206,143,94,63,48,43,49
300,OVER,OVER,99803,63000,44186,15618,5303,2102,1163,705,443,291,183,115,76,59,48,55
320,7140936,OVER,OVER,54098,46322,18749,7048,2966,1658,1009,632,412,256,165,102,70,62,80
340,291,OVER,OVER,OVER,45118,11895,6052,3302,2130,1430,931,614,386,257,157,114,86,107
360,80,434,OVER,OVER,OVER,37947,4844,3374,2543,1854,1252,862,550,336,216,150,112,138
380,249,98,3487,OVER,OVER,OVER,8349,1906,1609,1247,899,621,396,265,157,113,100,152
400,326,145,193,1267,OVER,OVER,OVER,1591,826,682,504,379,256,172,113,98,84,161
420,265,166,109,110,220,OVER,OVER,OVER,623,319,289,214,167,118,99,70,88,225
440,284,145,117,49,69,89,OVER,OVER,OVER,468,160,172,131,92,75,63,76,250
460,261,119,74,20,47,45,823,OVER,OVER,OVER,266,119,129,91,68,62,68,217
480,218,185,112,46,78,42,59,7549,OVER,OVER,OVER,235,77,88,72,56,61,173
500,578,322,160,81,79,48,28,54,9450,OVER,OVER,OVER,197,61,64,76,93,142
