C7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,126027,143569,84848,31393,13250,5003,2643,1892,1466,1192,917,699,502,353,262,196,156,181
260,178821,211662,132680,49863,20275,6940,3309,2241,1734,1446,1168,957,695,480,348,248,204,252
280,OVER,384195,220914,95112,50315,20403,9218,4990,3083,2233,1583,1218,856,586,431,310,263,314
300,OVER,OVER,203687,143051,104570,50230,23889,12320,6989,4551,2919,2079,1339,879,636,460,371,406
320,OVER,OVER,OVER,96921,85913,48077,25535,14442,8657,5780,3780,2691,1749,1164,815,585,454,500
340,5703,OVER,OVER,OVER,40015,29139,20636,14583,10200,7484,5177,3798,2499,1637,1144,792,619,644
360,242,2261,OVER,OVER,OVER,18375,15621,13495,10789,8478,6124,4550,2983,1924,1320,914,707,769
380,257,130,1626,OVER,OVER,OVER,8182,7042,6314,5344,3975,2969,1966,1284,878,617,499,699
400,300,152,136,1548,OVER,OVER,OVER,7764,3026,2776,2060,1615,1145,784,568,424,378,698
420,241,133,82,81,1286,OVER,OVER,OVER,3910,1289,1232,930,718,538,431,334,348,860
440,177,90,61,51,65,828,OVER,OVER,OVER,3857,622,741,542,388,327,272,302,840
460,182,97,68,49,60,71,1374,OVER,OVER,OVER,1973,492,542,396,293,252,280,725
480,219,111,73,62,93,111,194,2771,OVER,OVER,OVER,1265,327,327,342,252,269,613
500,297,136,83,87,57,64,74,153,2190,OVER,OVER,OVER,814,209,264,298,293,530
