B3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,138125,153337,89506,32558,13264,4714,2321,1620,1293,1100,871,675,466,323,237,168,130,113
260,195020,231501,143613,53029,21392,7009,3126,2017,1596,1359,1099,895,642,431,308,215,166,166
280,OVER,427207,246576,107448,56444,22569,9839,5093,3105,2238,1610,1245,876,586,423,305,238,230
300,OVER,OVER,235630,167210,121839,57105,26569,13438,7491,4853,3119,2192,1433,950,659,474,367,339
320,OVER,OVER,OVER,118194,102485,55274,28642,15837,9227,6104,3968,2810,1834,1195,829,571,435,420
340,6605,OVER,OVER,OVER,44220,31729,22081,15508,10703,7848,5381,3913,2562,1660,1129,773,574,508
360,48,3123,OVER,OVER,OVER,19218,16694,14418,11555,9002,6466,4751,3117,2012,1354,918,679,623
380,3,12,2016,OVER,OVER,OVER,8952,7941,7091,5998,4466,3352,2189,1415,956,641,490,523
400,-16,-4,53,1876,OVER,OVER,OVER,7831,3624,3394,2594,2028,1401,944,661,458,347,478
420,-17,0,-2,25,1674,OVER,OVER,OVER,4142,1719,1671,1310,966,709,519,380,326,552
440,-20,-9,-5,2,25,1109,OVER,OVER,OVER,3852,869,1015,733,511,396,315,293,543
460,5,-11,-1,-3,9,48,1607,OVER,OVER,OVER,2210,639,686,489,343,277,269,473
480,3,-16,0,15,42,71,155,3283,OVER,OVER,OVER,1320,395,388,390,268,252,418
500,0,2,5,5,7,10,28,104,2647,OVER,OVER,OVER,730,216,263,291,257,362
