G3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,101114,122870,76161,30470,13744,5452,3073,2294,1829,1529,1200,957,693,502,372,294,253,311
260,147568,179076,116621,47276,20696,7577,3867,2769,2225,1901,1554,1315,980,683,501,370,310,391
280,OVER,351375,208368,92577,48912,19518,8846,5009,3300,2469,1843,1461,1065,756,553,413,349,459
300,OVER,OVER,182605,124528,88510,41292,19399,10115,5899,4022,2639,1924,1280,889,652,488,423,535
320,OVER,OVER,OVER,82143,69897,38075,20073,11362,6946,4780,3189,2360,1575,1077,790,580,495,615
340,5489,OVER,OVER,OVER,32663,22650,16216,11662,8357,6279,4401,3314,2251,1523,1095,791,650,792
360,625,2219,OVER,OVER,OVER,15135,12517,11042,9059,7265,5320,4045,2718,1819,1281,912,763,990
380,598,309,1813,OVER,OVER,OVER,7352,5843,5357,4598,3536,2737,1892,1285,924,671,602,988
400,802,415,292,1544,OVER,OVER,OVER,7727,2645,2510,1950,1627,1205,890,675,546,540,1075
420,676,319,210,179,1314,OVER,OVER,OVER,3678,1274,1266,1071,871,705,560,479,524,1382
440,477,241,159,112,121,785,OVER,OVER,OVER,4009,695,863,699,542,463,383,465,1459
460,515,237,168,128,127,119,1346,OVER,OVER,OVER,1903,626,684,527,412,358,426,1270
480,543,267,181,143,164,159,238,2640,OVER,OVER,OVER,1354,443,431,438,336,383,972
500,767,345,234,188,163,130,140,230,1996,OVER,OVER,OVER,893,307,363,373,400,835
