C10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19691,42208,30855,12445,5619,1602,601,340,263,215,162,121,88,61,41,32,27,37
260,118943,72067,52445,20099,8516,2213,742,422,339,283,225,177,124,82,60,41,35,49
280,OVER,221007,100679,42559,21911,6374,1978,830,527,377,273,202,151,96,68,47,38,60
300,OVER,OVER,104476,66346,45452,15901,5241,2015,1102,679,431,286,185,119,83,60,52,72
320,OVER,OVER,OVER,55719,44843,17932,6620,2733,1536,945,602,397,256,163,108,72,65,95
340,483,OVER,OVER,OVER,51488,11158,5586,3027,2013,1357,901,611,390,243,166,117,93,116
360,194,1279,OVER,OVER,OVER,49071,4510,3184,2443,1800,1231,839,540,337,226,145,122,173
380,357,214,11846,OVER,OVER,OVER,9311,1803,1579,1234,891,635,417,259,168,123,104,200
400,410,219,209,3427,OVER,OVER,OVER,1881,823,717,556,426,292,204,149,103,128,238
420,462,196,177,134,478,OVER,OVER,OVER,685,399,359,283,217,152,123,106,101,309
440,180,198,94,112,80,137,OVER,OVER,OVER,532,214,214,158,124,103,82,98,385
460,263,106,103,112,84,60,1255,OVER,OVER,OVER,316,154,144,104,89,73,99,326
480,372,136,164,80,136,50,63,10867,OVER,OVER,OVER,256,101,104,84,75,82,261
500,500,269,253,155,126,71,45,68,12505,OVER,OVER,OVER,227,75,83,82,85,236
