C4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19882,41295,29349,11417,5019,1323,443,235,182,146,116,86,65,43,38,22,23,28
260,96739,80318,57066,21462,8818,2140,638,312,233,182,149,118,90,57,37,23,22,38
280,OVER,205064,104167,43362,22021,6311,1908,741,446,306,218,161,116,75,50,37,31,46
300,OVER,OVER,112307,71818,49202,17131,5636,2109,1134,671,422,279,181,115,76,56,46,59
320,OVER,OVER,OVER,63044,50653,20101,7325,3001,1639,982,609,390,242,156,99,69,58,81
340,546,OVER,OVER,OVER,50478,12212,6022,3197,2047,1342,880,594,377,223,153,106,82,109
360,85,1678,OVER,OVER,OVER,43479,4816,3309,2470,1768,1203,803,510,314,203,134,103,147
380,113,105,14792,OVER,OVER,OVER,9863,1959,1649,1257,903,614,399,252,157,107,83,170
400,146,220,142,4099,OVER,OVER,OVER,2129,891,768,572,418,297,198,122,79,81,210
420,166,92,107,52,497,OVER,OVER,OVER,835,417,380,283,212,156,107,86,105,279
440,106,118,46,75,25,142,OVER,OVER,OVER,610,219,229,174,117,82,66,81,266
460,111,146,52,17,47,42,1316,OVER,OVER,OVER,361,160,150,121,80,53,76,216
480,248,112,89,66,39,50,57,11384,OVER,OVER,OVER,308,97,97,88,75,73,178
500,167,211,54,46,83,39,36,33,14294,OVER,OVER,OVER,244,84,75,77,74,182
