G9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16968,38754,30149,12577,5927,1711,691,421,333,255,191,137,98,67,46,33,25,32
260,84224,63467,48246,19053,8294,2215,827,542,457,361,285,220,150,98,62,45,36,37
280,OVER,188192,94124,39715,20283,5903,1985,919,617,438,325,235,164,107,72,50,41,52
300,OVER,OVER,98422,61252,42035,14630,4902,1937,1083,666,416,280,176,112,76,54,42,59
320,OVER,OVER,OVER,51290,41667,16864,6194,2618,1471,894,565,366,238,142,94,73,56,83
340,427,OVER,OVER,OVER,42895,10431,5169,2835,1870,1264,828,557,372,227,150,100,80,97
360,177,597,OVER,OVER,OVER,39393,4183,2975,2286,1648,1128,775,494,311,194,134,101,136
380,333,84,5452,OVER,OVER,OVER,7558,1698,1446,1144,817,579,371,237,154,107,84,136
400,466,265,173,1994,OVER,OVER,OVER,1606,746,625,480,356,252,174,121,89,86,158
420,367,110,135,146,291,OVER,OVER,OVER,596,313,287,219,176,132,102,88,89,205
440,189,159,111,94,61,108,OVER,OVER,OVER,422,168,176,143,117,79,68,74,238
460,236,115,66,34,35,34,1130,OVER,OVER,OVER,264,122,125,92,71,63,64,214
480,251,179,116,58,39,41,65,12223,OVER,OVER,OVER,199,84,81,69,66,53,170
500,336,272,156,97,49,60,37,52,14111,OVER,OVER,OVER,161,60,84,73,79,163
