F10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,125571,152538,96838,38535,17148,6072,2793,1746,1311,1095,882,713,526,393,310,234,234,495
260,171281,242078,171949,74005,33400,11452,4582,2519,1747,1421,1147,1001,748,524,402,307,304,723
280,OVER,447832,305836,141722,72405,26864,10777,5197,3152,2281,1672,1355,990,697,515,387,394,1002
300,OVER,OVER,213980,138661,92452,40994,18126,9030,5161,3493,2332,1758,1192,817,597,447,449,1068
320,OVER,OVER,OVER,78299,65780,34669,17518,9605,5878,4039,2739,2056,1381,942,674,509,492,1187
340,6404,OVER,OVER,OVER,28755,19170,13205,9437,6842,5167,3691,2817,1899,1301,925,673,663,1641
360,495,2744,OVER,OVER,OVER,12745,10079,8894,7360,5965,4438,3417,2326,1543,1084,795,781,2198
380,475,277,1923,OVER,OVER,OVER,6688,4993,4532,3967,3019,2412,1675,1152,816,614,711,2506
400,711,294,252,1942,OVER,OVER,OVER,6928,2421,2337,1848,1596,1206,873,668,541,701,2903
420,508,262,175,164,1479,OVER,OVER,OVER,3988,1302,1330,1165,965,750,605,520,800,3869
440,409,198,131,94,103,970,OVER,OVER,OVER,4610,837,1009,846,626,505,410,711,3666
460,409,187,131,102,107,105,1532,OVER,OVER,OVER,2223,822,864,648,480,386,623,3043
480,467,228,152,119,148,138,222,3061,OVER,OVER,OVER,1607,669,566,512,384,537,2321
500,586,275,202,141,139,108,114,198,2327,OVER,OVER,OVER,1093,411,418,396,510,1890
