B11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,129845,159821,100700,39348,17271,6012,2702,1687,1282,1071,847,665,475,340,250,182,162,289
260,192226,247844,164560,66400,28331,9380,3878,2252,1640,1364,1087,910,677,462,336,241,216,435
280,OVER,444985,279041,125052,64444,24533,9978,4982,3032,2194,1590,1257,904,617,449,332,287,544
300,OVER,OVER,230451,155760,107078,48757,21822,10811,6076,3996,2632,1920,1265,845,599,445,375,613
320,OVER,OVER,OVER,99554,84099,44479,22390,12121,7139,4831,3199,2313,1535,1018,719,511,422,698
340,6085,OVER,OVER,OVER,35450,24225,16590,11641,8198,6136,4247,3172,2129,1386,962,684,564,917
360,122,3059,OVER,OVER,OVER,15072,12492,10895,8850,7100,5163,3873,2576,1668,1150,810,673,1220
380,141,93,1920,OVER,OVER,OVER,7396,6076,5479,4685,3525,2705,1820,1201,832,587,530,1304
400,185,103,117,2042,OVER,OVER,OVER,7227,2849,2687,2083,1698,1212,842,621,443,459,1425
420,161,72,42,60,1644,OVER,OVER,OVER,3778,1446,1432,1166,895,671,508,395,473,1854
440,91,55,30,32,41,1081,OVER,OVER,OVER,4110,823,975,751,539,433,336,431,1730
460,109,63,45,36,44,57,1594,OVER,OVER,OVER,2116,701,749,539,389,313,387,1467
480,117,62,49,41,67,89,169,2848,OVER,OVER,OVER,1457,498,455,442,296,348,1145
500,152,77,61,36,46,37,57,133,2326,OVER,OVER,OVER,915,300,313,322,341,930
