C9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,127629,145145,86236,31766,13447,5126,2763,2030,1589,1316,1019,781,546,380,274,202,162,183
260,179987,212849,133846,50022,20442,7046,3453,2397,1899,1604,1293,1062,769,520,372,267,216,255
280,OVER,389454,220984,95423,50012,20236,9277,5076,3218,2328,1679,1292,909,627,452,334,267,317
300,OVER,OVER,205016,141501,103146,49132,23631,12298,6997,4581,2974,2104,1360,898,640,464,378,400
320,OVER,OVER,OVER,94501,83626,47138,25211,14224,8492,5744,3742,2671,1748,1152,806,584,456,492
340,5359,OVER,OVER,OVER,38275,28376,20183,14436,10155,7445,5179,3785,2490,1630,1117,785,606,614
360,189,2276,OVER,OVER,OVER,17997,15414,13443,10794,8484,6157,4547,2974,1932,1320,903,700,744
380,190,114,1585,OVER,OVER,OVER,8252,7030,6317,5337,3985,2998,1962,1284,880,613,492,676
400,266,146,133,1554,OVER,OVER,OVER,7296,3033,2797,2087,1628,1148,791,566,406,366,660
420,194,113,69,82,1330,OVER,OVER,OVER,4003,1292,1238,944,720,545,421,329,335,813
440,176,75,50,40,53,921,OVER,OVER,OVER,3606,616,757,542,383,320,264,288,793
460,149,76,53,39,51,74,1433,OVER,OVER,OVER,1935,484,552,389,280,240,268,677
480,165,105,70,56,79,99,193,2784,OVER,OVER,OVER,1294,320,317,343,240,250,575
500,236,128,67,63,66,54,72,147,2499,OVER,OVER,OVER,715,211,254,280,280,502
