G11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17162,35068,24709,9332,3980,1058,377,223,178,148,113,89,71,57,46,41,41,48
260,80620,75667,54818,20350,8322,1980,593,306,225,186,152,125,92,63,48,40,39,49
280,OVER,199493,103416,41903,20895,6102,1832,719,426,293,216,156,123,82,59,48,43,55
300,OVER,OVER,119486,75740,51896,18074,5867,2169,1152,685,429,287,187,123,91,69,61,67
320,OVER,OVER,OVER,69316,56315,22086,8010,3153,1712,1023,628,418,270,173,126,90,87,104
340,1342,OVER,OVER,OVER,48355,13335,6475,3364,2159,1412,929,621,401,259,185,131,102,128
360,631,2112,OVER,OVER,OVER,38019,4977,3427,2521,1818,1225,835,532,340,223,166,142,141
380,696,376,14797,OVER,OVER,OVER,8159,2085,1747,1322,936,661,428,281,193,144,130,169
400,969,616,480,4060,OVER,OVER,OVER,1795,983,833,623,475,338,229,187,149,140,200
420,805,429,358,277,580,OVER,OVER,OVER,815,476,419,336,256,197,153,129,126,218
440,768,430,312,199,189,224,OVER,OVER,OVER,567,258,260,201,147,129,105,116,231
460,871,364,255,219,153,79,1797,OVER,OVER,OVER,369,188,179,149,122,109,108,200
480,736,458,331,252,221,93,110,16362,OVER,OVER,OVER,278,136,135,134,106,112,194
500,1224,633,504,317,253,136,97,106,19544,OVER,OVER,OVER,251,131,143,130,155,207
