E3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17185,38227,29326,11845,5506,1585,597,348,266,204,153,109,77,51,39,30,25,30
260,74266,61802,45839,18108,7842,2072,728,428,338,266,211,155,108,72,51,34,26,37
280,OVER,168875,86914,37033,18899,5611,1789,772,500,349,249,185,127,83,59,40,32,46
300,OVER,OVER,92429,58059,40846,14503,4871,1907,1050,644,408,260,170,108,69,53,43,52
320,5319439,OVER,OVER,50635,41840,17217,6397,2657,1512,910,562,370,230,144,95,70,58,82
340,320,OVER,OVER,OVER,44030,10719,5359,2890,1869,1245,828,549,366,218,149,103,80,106
360,320,398,OVER,OVER,OVER,32879,4339,3027,2254,1604,1114,751,483,311,191,129,98,138
380,278,108,2593,OVER,OVER,OVER,7572,1785,1478,1139,817,569,363,232,147,107,86,145
400,489,194,128,926,OVER,OVER,OVER,1670,801,645,474,370,241,149,109,77,92,179
420,367,204,136,96,196,OVER,OVER,OVER,571,298,273,207,163,112,101,82,81,220
440,282,130,75,95,75,80,OVER,OVER,OVER,416,154,157,121,88,69,70,73,251
460,178,211,108,82,35,38,520,OVER,OVER,OVER,246,119,123,81,61,52,67,211
480,167,163,69,95,44,43,55,5190,OVER,OVER,OVER,205,72,78,74,63,73,159
500,454,256,160,125,121,51,26,48,8450,OVER,OVER,OVER,168,63,74,66,75,168
