C7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,21571,44934,32107,12380,5349,1456,502,275,202,159,115,89,62,47,32,27,25,29
260,94573,77744,56373,20724,8500,2090,643,336,239,184,149,116,83,53,41,27,21,27
280,OVER,206520,100151,40316,20341,6061,1873,753,443,304,210,154,114,70,49,36,26,42
300,OVER,OVER,113762,71511,49957,17681,5800,2232,1187,694,437,281,176,114,78,57,46,48
320,OVER,OVER,OVER,63746,52314,21262,8014,3228,1765,1069,642,410,252,158,103,77,57,76
340,481,OVER,OVER,OVER,49817,13332,6508,3515,2236,1456,939,619,381,239,156,107,86,86
360,110,912,OVER,OVER,OVER,37803,5237,3601,2639,1878,1258,835,527,330,202,140,111,120
380,216,126,10762,OVER,OVER,OVER,7942,2160,1796,1357,934,637,409,250,171,117,96,127
400,238,103,109,3428,OVER,OVER,OVER,1715,966,787,573,424,285,177,118,71,84,140
420,316,123,129,49,450,OVER,OVER,OVER,654,390,332,248,188,129,97,75,71,166
440,86,96,71,37,23,157,OVER,OVER,OVER,479,189,189,141,96,80,71,72,184
460,108,93,39,3,35,25,1604,OVER,OVER,OVER,277,118,122,94,80,57,64,164
480,352,134,91,61,46,35,64,13496,OVER,OVER,OVER,238,82,82,67,55,62,148
500,134,253,145,106,74,25,24,52,19596,OVER,OVER,OVER,155,58,74,71,61,127
