C6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,125117,143967,85540,31871,13529,5110,2693,1854,1407,1145,879,675,481,343,257,189,157,181
260,179486,212737,134140,50890,20849,7158,3327,2191,1675,1378,1100,916,662,455,332,243,197,252
280,OVER,375549,222221,98362,52337,21402,9684,5117,3136,2239,1602,1231,868,595,440,315,268,315
300,OVER,OVER,213468,152302,111506,53657,25338,13032,7462,4851,3125,2202,1419,949,675,486,406,435
320,OVER,OVER,OVER,103829,92117,52105,27744,15719,9408,6321,4143,2945,1910,1240,877,624,496,529
340,5230,OVER,OVER,OVER,42504,31766,22731,16181,11363,8329,5746,4196,2751,1791,1250,865,662,700
360,206,2310,OVER,OVER,OVER,19807,17413,15148,12184,9549,6874,5120,3337,2150,1463,1007,780,832
380,222,128,1646,OVER,OVER,OVER,8853,8015,7251,6120,4540,3424,2259,1456,1007,699,564,763
400,251,135,136,1528,OVER,OVER,OVER,7800,3490,3203,2439,1931,1340,911,662,477,430,763
420,216,117,77,87,1358,OVER,OVER,OVER,3950,1481,1437,1126,859,629,500,391,390,956
440,157,79,49,40,53,893,OVER,OVER,OVER,4000,724,871,635,458,376,309,332,905
460,140,71,58,49,54,73,1450,OVER,OVER,OVER,1979,567,618,447,332,276,306,778
480,202,108,67,56,92,103,184,2891,OVER,OVER,OVER,1327,370,366,378,284,296,656
500,241,133,68,67,67,56,74,145,2332,OVER,OVER,OVER,806,224,283,309,312,562
