D10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17477,36700,26828,10244,4465,1177,404,223,173,144,114,86,64,40,30,30,29,25
260,86179,75283,55490,20939,8460,2022,605,301,230,185,147,116,88,60,38,27,29,42
280,OVER,201801,103789,42049,20650,6020,1817,723,427,295,213,155,117,76,55,45,34,55
300,OVER,OVER,114177,69102,47230,16449,5353,2004,1064,651,408,276,173,114,79,61,49,62
320,OVER,OVER,OVER,61346,49270,19397,6990,2832,1538,928,580,381,242,155,100,68,66,93
340,580,OVER,OVER,OVER,47284,11504,5591,2963,1894,1257,834,548,351,225,155,107,87,106
360,261,1499,OVER,OVER,OVER,36764,4342,2995,2219,1604,1089,747,479,301,196,129,108,143
380,231,157,14315,OVER,OVER,OVER,8591,1776,1487,1166,829,578,373,234,154,112,90,146
400,464,192,172,4117,OVER,OVER,OVER,1859,843,710,527,398,271,191,118,99,86,188
420,318,245,157,151,474,OVER,OVER,OVER,726,409,368,278,201,154,111,93,91,233
440,249,167,121,74,86,171,OVER,OVER,OVER,560,214,222,163,114,91,76,81,244
460,280,144,136,106,97,45,1497,OVER,OVER,OVER,340,152,149,111,80,71,84,217
480,311,237,139,127,92,57,76,11551,OVER,OVER,OVER,278,102,95,93,69,80,193
500,651,270,195,156,88,70,35,62,15003,OVER,OVER,OVER,220,91,89,106,97,194
