F3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1405,1752,1144,451,322,228,230,285,365,415,441,421,370,303,242,196,160,132
260,31706,3001,1893,654,394,263,297,405,539,646,702,694,630,521,418,349,289,238
280,OVER,29171,1283,517,350,225,234,311,421,530,599,607,555,478,406,346,286,250
300,OVER,OVER,1625,396,386,266,237,257,312,364,413,428,397,344,297,253,216,195
320,2360558,OVER,OVER,1936,411,287,250,215,214,202,187,182,159,138,115,90,84,74
340,-15,3993176,OVER,OVER,16803,291,247,215,187,152,118,84,57,47,20,21,15,13
360,-37,152,OVER,OVER,OVER,17868,294,268,234,204,158,105,79,43,24,18,9,3
380,-259,-60,1786,OVER,OVER,OVER,4111,225,230,208,160,122,90,55,30,17,8,13
400,-201,-152,-94,456,OVER,OVER,OVER,730,205,198,152,116,92,49,31,16,5,-12
420,-145,-55,-13,-52,58,OVER,OVER,OVER,361,154,135,105,68,41,21,22,0,11
440,-73,-150,-67,-45,-55,20,OVER,OVER,OVER,278,89,78,57,34,20,18,10,13
460,-206,-83,-15,-44,-18,-12,257,OVER,OVER,OVER,167,57,43,23,23,13,5,-6
480,-73,-105,-25,-57,-30,-17,7,2558,OVER,OVER,OVER,102,31,20,4,4,-12,-6
500,-70,-93,-116,-67,-55,-20,0,-5,3059,OVER,OVER,OVER,102,9,4,-1,4,2
