G6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,141486,163978,97779,36370,15290,5321,2465,1566,1174,989,790,634,469,359,280,220,205,371
260,171084,236344,165310,70056,31288,10651,4281,2291,1580,1258,1014,878,661,476,359,271,266,526
280,OVER,432643,295436,137650,70839,26581,10665,5173,3042,2177,1574,1247,927,653,481,367,368,923
300,OVER,OVER,217340,143640,96656,43152,19150,9404,5383,3582,2374,1770,1192,817,597,444,437,1008
320,OVER,OVER,OVER,84455,71535,37861,19006,10386,6261,4312,2876,2143,1437,973,702,522,494,1134
340,5927,OVER,OVER,OVER,31258,21154,14576,10315,7382,5572,3897,2971,2011,1357,965,705,676,1566
360,498,2491,OVER,OVER,OVER,13778,11255,9832,8066,6500,4745,3683,2465,1638,1154,834,808,2093
380,542,266,1811,OVER,OVER,OVER,7059,5599,5046,4329,3290,2599,1813,1214,869,637,720,2396
400,731,342,280,1836,OVER,OVER,OVER,7058,2644,2526,1980,1682,1258,930,696,536,696,2757
420,643,272,196,164,1388,OVER,OVER,OVER,3896,1360,1368,1205,981,769,618,499,760,3597
440,421,200,132,104,114,882,OVER,OVER,OVER,4587,845,1027,833,625,513,415,663,3350
460,446,213,144,111,110,109,1255,OVER,OVER,OVER,2536,815,858,640,476,398,599,2798
480,491,228,170,134,150,144,222,2793,OVER,OVER,OVER,1658,657,560,511,380,516,2228
500,649,295,197,162,137,109,126,201,2265,OVER,OVER,OVER,1071,407,414,408,506,1837
