E5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,87360,111413,73259,30317,14092,5710,3166,2364,1895,1597,1259,982,702,490,362,265,227,305
260,150419,194475,132061,54911,24613,8997,4447,3155,2554,2170,1785,1506,1092,751,540,383,321,457
280,OVER,364388,234972,108456,57347,22806,10251,5742,3818,2863,2097,1675,1205,820,594,429,366,533
300,OVER,OVER,197055,136489,96949,45497,21369,11218,6681,4522,3003,2167,1426,961,683,498,430,616
320,OVER,OVER,OVER,88662,76593,42896,22512,12964,8057,5565,3721,2715,1783,1182,839,601,503,697
340,5415,OVER,OVER,OVER,35836,26143,18974,13881,10074,7561,5269,3905,2610,1711,1194,832,683,940
360,402,2322,OVER,OVER,OVER,17247,15155,13591,11218,9032,6544,4946,3237,2127,1460,1006,827,1198
380,393,229,1659,OVER,OVER,OVER,8114,7324,6803,5882,4438,3421,2280,1496,1048,748,661,1215
400,504,271,206,1515,OVER,OVER,OVER,7710,3290,3119,2468,2005,1436,1009,738,550,566,1363
420,438,195,141,118,1346,OVER,OVER,OVER,3810,1483,1509,1276,1005,765,600,484,563,1817
440,292,150,99,86,81,822,OVER,OVER,OVER,4079,809,1005,788,586,476,393,521,1931
460,327,161,103,85,88,95,1478,OVER,OVER,OVER,2024,697,756,558,419,351,453,1671
480,381,166,120,106,113,129,204,2691,OVER,OVER,OVER,1399,468,448,439,334,383,1181
500,480,212,146,121,111,90,98,179,2120,OVER,OVER,OVER,887,295,333,368,387,971
