D9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20725,44421,32230,12303,5278,1385,471,257,201,164,125,96,72,50,41,30,29,31
260,83315,75416,55079,20686,8364,2009,619,316,243,195,156,124,87,61,44,33,32,41
280,OVER,201194,102864,41452,20467,5984,1841,745,448,311,219,166,119,78,52,40,37,43
300,OVER,OVER,111928,69958,48236,17007,5595,2114,1139,687,435,285,184,122,80,60,53,60
320,OVER,OVER,OVER,61154,50229,20309,7315,2999,1635,995,617,405,251,160,109,77,66,90
340,713,OVER,OVER,OVER,48351,12155,5929,3155,2050,1353,876,582,381,233,159,111,88,105
360,299,1585,OVER,OVER,OVER,43818,4697,3219,2398,1721,1174,795,509,316,203,142,120,143
380,114,143,14568,OVER,OVER,OVER,8858,1917,1593,1235,882,601,393,245,164,121,89,145
400,489,207,206,4257,OVER,OVER,OVER,2046,891,745,578,421,294,201,133,106,101,173
420,406,216,113,128,543,OVER,OVER,OVER,745,416,373,276,214,155,116,85,98,220
440,287,147,144,59,102,159,OVER,OVER,OVER,540,228,221,172,118,91,77,77,232
460,298,155,151,92,92,41,1363,OVER,OVER,OVER,329,149,154,113,86,69,70,194
480,364,178,134,74,85,71,65,11353,OVER,OVER,OVER,273,105,96,101,72,66,160
500,404,333,266,128,122,40,49,60,14807,OVER,OVER,OVER,234,91,99,90,90,164
