G2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20598,43682,31748,12549,5744,1599,591,328,251,187,145,110,75,55,42,28,29,35
260,92868,70886,51150,19489,8108,2109,704,381,291,227,181,142,106,72,48,38,34,43
280,OVER,190967,93513,38307,19387,5692,1757,728,458,319,234,170,125,85,57,46,39,55
300,OVER,OVER,102356,63505,42891,14764,4826,1809,984,603,381,257,167,109,75,55,47,65
320,7368876,OVER,OVER,55699,43690,17394,6301,2522,1387,849,533,363,225,147,106,72,64,82
340,399,OVER,OVER,OVER,46249,10365,5097,2701,1750,1176,787,529,334,211,143,105,90,111
360,299,444,OVER,OVER,OVER,40718,4070,2845,2118,1537,1056,722,469,293,194,139,117,161
380,330,183,2877,OVER,OVER,OVER,8000,1687,1438,1110,792,565,367,228,167,125,97,183
400,434,278,178,1133,OVER,OVER,OVER,1698,794,672,505,390,282,195,121,105,94,200
420,445,233,184,130,250,OVER,OVER,OVER,602,368,326,253,204,142,111,83,104,283
440,293,158,143,108,68,81,OVER,OVER,OVER,449,203,201,155,120,89,76,93,309
460,357,182,158,63,81,47,532,OVER,OVER,OVER,284,151,149,108,87,72,84,274
480,290,203,176,110,71,47,68,7263,OVER,OVER,OVER,223,107,103,92,80,80,227
500,494,217,182,141,95,96,43,59,9200,OVER,OVER,OVER,177,89,80,69,83,182
