B8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,137796,155668,92534,34274,14473,5501,2949,2122,1652,1343,1028,787,544,375,266,185,148,167
260,192051,227991,143290,53743,22044,7628,3715,2575,2017,1669,1324,1086,781,520,370,264,204,239
280,OVER,424689,242568,104808,55645,22694,10361,5576,3491,2511,1793,1373,959,646,472,339,275,307
300,OVER,OVER,233476,165292,121570,58822,28161,14476,8263,5335,3421,2390,1536,1008,716,517,410,429
320,OVER,OVER,OVER,114820,103289,58162,31008,17431,10350,6903,4495,3163,2033,1322,917,647,498,524
340,6376,OVER,OVER,OVER,46954,35328,25183,17753,12353,9083,6209,4528,2957,1916,1313,903,678,662
360,107,2385,OVER,OVER,OVER,21877,19311,16717,13271,10412,7446,5485,3582,2302,1538,1051,795,801
380,48,40,1722,OVER,OVER,OVER,9934,8836,7875,6573,4873,3585,2343,1514,1016,697,550,695
400,87,43,69,1544,OVER,OVER,OVER,8378,3710,3340,2466,1908,1323,876,625,452,379,659
420,62,34,32,39,1774,OVER,OVER,OVER,3798,1464,1399,1050,796,596,455,345,342,798
440,33,17,16,19,32,1027,OVER,OVER,OVER,3623,673,811,583,416,345,291,310,789
460,44,39,16,15,26,59,1454,OVER,OVER,OVER,2062,517,575,416,311,265,284,701
480,95,45,33,26,62,90,178,3154,OVER,OVER,OVER,1247,332,340,365,264,271,598
500,28,20,23,31,36,30,35,114,2246,OVER,OVER,OVER,816,202,254,297,292,504
