F3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17211,35903,25860,9833,4243,1128,409,234,187,149,117,91,74,54,49,39,35,48
260,78510,71903,51893,19465,7895,1896,582,300,226,182,148,119,92,62,48,41,39,48
280,OVER,185985,94943,38699,19321,5626,1727,684,409,280,205,152,115,82,62,45,42,56
300,OVER,OVER,104405,65854,45479,15972,5284,1984,1050,634,397,267,180,117,84,63,58,69
320,OVER,OVER,OVER,59239,47940,19093,7049,2800,1540,927,576,389,251,165,123,85,78,104
340,771,OVER,OVER,OVER,45088,11691,5698,3000,1905,1246,830,556,362,240,169,125,106,129
360,671,1095,OVER,OVER,OVER,34441,4441,3064,2247,1616,1101,746,476,310,207,152,128,157
380,728,380,8472,OVER,OVER,OVER,7913,1814,1513,1155,829,587,384,254,179,136,111,180
400,984,557,421,3293,OVER,OVER,OVER,1782,859,737,555,412,300,214,158,140,125,221
420,1013,475,342,285,599,OVER,OVER,OVER,691,414,378,300,219,179,133,119,123,244
440,767,330,304,203,174,190,OVER,OVER,OVER,545,230,230,180,137,107,107,102,262
460,723,387,300,202,164,94,1485,OVER,OVER,OVER,337,171,170,135,99,96,112,228
480,888,431,369,256,194,94,104,12055,OVER,OVER,OVER,262,128,128,121,103,109,206
500,1331,592,458,323,293,109,86,101,14705,OVER,OVER,OVER,244,128,135,133,126,221
