G7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,22485,45833,32073,12008,5297,1447,524,288,208,165,126,94,69,50,38,28,31,28
260,106030,78696,55082,20181,8282,2064,653,339,247,193,156,123,89,58,44,37,30,32
280,OVER,207901,94869,39037,19755,5821,1818,733,439,296,217,157,116,72,51,39,30,43
300,OVER,OVER,107352,67999,47199,16774,5463,2103,1119,679,416,281,173,111,79,54,45,58
320,OVER,OVER,OVER,61394,49536,20222,7614,3012,1682,1000,620,399,258,163,104,88,63,82
340,413,OVER,OVER,OVER,50642,12466,6166,3310,2133,1390,902,603,385,236,158,113,93,97
360,229,774,OVER,OVER,OVER,43734,4957,3402,2528,1807,1237,815,521,321,207,148,120,135
380,379,214,7926,OVER,OVER,OVER,8318,2007,1669,1278,924,632,410,266,164,116,100,143
400,517,350,210,2636,OVER,OVER,OVER,1773,910,757,578,429,293,191,135,107,86,180
420,598,190,171,114,441,OVER,OVER,OVER,651,390,346,268,211,158,109,94,87,208
440,379,192,106,119,73,141,OVER,OVER,OVER,473,202,202,159,122,83,81,80,214
460,393,212,147,113,70,46,1543,OVER,OVER,OVER,295,142,134,115,85,68,67,198
480,335,223,198,130,114,55,66,11483,OVER,OVER,OVER,230,100,94,78,75,96,168
500,544,309,196,142,112,51,48,57,16026,OVER,OVER,OVER,201,75,86,79,86,173
