C2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19975,43010,31767,12440,5397,1395,468,258,195,165,124,99,75,59,44,39,34,46
260,80221,72123,52989,19942,8293,1970,605,305,229,190,154,119,92,65,48,40,36,52
280,OVER,196023,99084,40080,20088,5769,1754,692,414,283,212,156,115,82,62,45,39,56
300,OVER,OVER,109061,67741,45585,15750,5127,1919,1028,619,392,259,175,115,86,64,54,70
320,OVER,OVER,OVER,58769,47549,18775,6750,2706,1477,892,556,365,239,157,119,82,77,101
340,687,OVER,OVER,OVER,45176,11249,5413,2810,1822,1182,777,530,343,223,155,122,102,131
360,437,1373,OVER,OVER,OVER,35996,4169,2833,2110,1520,1046,711,455,297,199,149,118,159
380,620,402,12172,OVER,OVER,OVER,8097,1684,1412,1092,788,562,373,247,174,122,102,187
400,862,398,410,4066,OVER,OVER,OVER,1839,804,697,537,403,288,215,159,126,133,223
420,745,454,267,215,607,OVER,OVER,OVER,786,408,369,271,215,174,129,102,121,262
440,638,293,280,164,147,202,OVER,OVER,OVER,544,228,231,172,138,114,97,102,257
460,615,367,225,191,152,89,1386,OVER,OVER,OVER,343,167,161,128,98,93,101,224
480,865,384,342,200,170,80,112,12536,OVER,OVER,OVER,272,126,117,112,94,106,210
500,935,606,429,296,188,98,88,88,13151,OVER,OVER,OVER,264,117,124,131,130,226
