E11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17398,41498,33006,13855,6535,1893,707,404,306,232,172,120,83,60,39,28,23,32
260,87495,65149,50859,20305,8874,2438,823,480,373,293,237,181,137,83,58,38,32,36
280,OVER,192959,100979,43324,22220,6504,2088,914,591,418,298,226,167,104,69,49,39,49
300,OVER,OVER,105623,65747,45577,15810,5298,2040,1140,694,431,287,180,114,75,53,46,59
320,OVER,OVER,OVER,55759,46354,18747,6837,2822,1581,960,599,390,241,148,97,70,56,78
340,719,OVER,OVER,OVER,46410,11689,5734,3094,2006,1342,889,582,375,233,159,104,83,107
360,149,2575,OVER,OVER,OVER,39517,4611,3206,2404,1739,1198,819,526,319,206,144,116,156
380,170,85,17186,OVER,OVER,OVER,8077,1814,1548,1188,863,615,399,233,154,113,85,147
400,250,84,74,4408,OVER,OVER,OVER,1501,782,667,512,368,255,183,116,89,86,189
420,56,99,66,64,466,OVER,OVER,OVER,643,338,309,237,184,140,110,84,76,247
440,216,105,65,67,61,142,OVER,OVER,OVER,459,188,206,155,123,88,69,77,285
460,150,84,37,23,10,13,1479,OVER,OVER,OVER,288,155,140,116,73,59,75,239
480,199,87,82,61,37,27,44,12510,OVER,OVER,OVER,252,98,99,82,66,66,212
500,382,219,173,62,62,34,27,25,16742,OVER,OVER,OVER,191,60,65,57,70,178
