E5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,13645,27848,19911,7720,3442,929,323,173,140,111,87,60,47,31,22,15,15,21
260,91726,74667,53254,20007,8229,2027,586,280,207,161,130,102,75,43,32,22,19,35
280,OVER,193197,97481,40668,20514,5982,1786,692,411,283,199,145,106,66,46,32,28,47
300,OVER,OVER,102985,65481,44772,15725,5133,1935,1050,624,398,261,167,105,71,50,47,56
320,OVER,OVER,OVER,56684,45738,18326,6720,2694,1498,904,567,370,234,146,94,67,53,81
340,311,OVER,OVER,OVER,48491,11251,5509,2934,1898,1235,820,538,343,212,140,91,77,94
360,146,1073,OVER,OVER,OVER,44344,4380,3069,2276,1627,1115,751,480,289,189,122,103,142
380,111,155,11265,OVER,OVER,OVER,10747,1810,1505,1150,826,568,369,225,142,103,79,161
400,170,87,114,3927,OVER,OVER,OVER,1823,822,675,515,376,254,174,115,84,77,200
420,128,84,18,36,466,OVER,OVER,OVER,781,373,332,258,198,135,88,75,80,267
440,76,89,37,29,37,138,OVER,OVER,OVER,562,205,218,153,108,81,62,72,287
460,191,33,75,69,22,19,1463,OVER,OVER,OVER,327,141,137,99,72,61,64,264
480,111,-12,83,22,19,26,42,12093,OVER,OVER,OVER,263,91,87,73,57,61,197
500,104,108,47,66,39,8,20,33,16390,OVER,OVER,OVER,173,86,67,54,57,175
