B5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,12792,27631,19959,7763,3410,940,325,180,141,119,88,68,49,38,24,23,17,18
260,78008,70047,52287,19616,8118,1947,584,287,212,169,139,108,78,47,35,23,16,30
280,OVER,194139,100429,40789,20503,5965,1801,702,409,283,198,146,108,67,48,35,26,39
300,OVER,OVER,109084,68148,46375,16298,5400,1988,1063,639,398,261,165,107,70,52,38,51
320,OVER,OVER,OVER,60518,48719,19368,7000,2872,1541,916,570,374,236,145,92,70,49,72
340,484,OVER,OVER,OVER,47655,12040,5891,3081,1945,1269,827,552,346,218,137,94,64,91
360,97,2040,OVER,OVER,OVER,42201,4589,3146,2310,1644,1118,742,465,295,181,116,92,132
380,133,89,12811,OVER,OVER,OVER,9118,1844,1504,1163,814,569,363,216,152,93,77,149
400,199,103,74,4447,OVER,OVER,OVER,1615,826,688,522,377,269,167,126,88,80,162
420,142,85,95,36,444,OVER,OVER,OVER,753,392,342,248,189,126,98,69,64,224
440,243,54,110,44,33,136,OVER,OVER,OVER,550,201,203,149,103,78,69,66,242
460,44,56,25,44,76,27,1321,OVER,OVER,OVER,321,133,144,101,68,57,64,208
480,249,63,78,31,48,27,56,12629,OVER,OVER,OVER,254,90,82,89,57,59,175
500,9,21,60,11,60,31,29,28,17262,OVER,OVER,OVER,185,73,76,70,77,161
