G4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,92981,111153,68750,26983,12082,4768,2651,1968,1572,1318,1053,828,601,438,334,259,224,267
260,148943,178278,116769,46424,20020,7136,3502,2486,2001,1692,1399,1183,879,617,467,337,286,360
280,OVER,351489,207620,92148,48349,19413,8742,4818,3082,2281,1687,1347,992,694,519,388,325,424
300,OVER,OVER,186534,128605,92116,43229,20088,10428,6002,3997,2619,1878,1263,861,633,463,403,510
320,OVER,OVER,OVER,87187,74159,40522,21248,11991,7245,4954,3272,2385,1588,1079,788,578,486,600
340,5046,OVER,OVER,OVER,35029,24030,17137,12125,8664,6441,4491,3379,2279,1541,1098,799,652,771
360,570,2034,OVER,OVER,OVER,16107,13116,11532,9320,7445,5423,4102,2755,1843,1291,914,736,931
380,638,313,1668,OVER,OVER,OVER,7746,6092,5536,4752,3605,2785,1901,1280,924,673,590,933
400,789,384,299,1555,OVER,OVER,OVER,8003,2706,2561,1996,1637,1202,873,672,526,511,1005
420,606,297,212,192,1293,OVER,OVER,OVER,3809,1238,1235,1032,849,669,548,443,489,1267
440,497,227,151,113,121,741,OVER,OVER,OVER,4135,665,820,654,510,433,360,434,1298
460,497,230,150,129,127,124,1232,OVER,OVER,OVER,1938,599,636,497,382,339,398,1143
480,590,262,181,148,156,167,237,2301,OVER,OVER,OVER,1358,422,403,420,329,360,880
500,697,336,214,179,159,127,139,221,1931,OVER,OVER,OVER,880,310,346,372,387,781
