F3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18000,41272,32155,13335,6151,1733,631,349,262,204,151,110,77,53,37,28,23,31
260,79057,62826,48138,18801,8060,2090,708,396,311,248,197,155,109,73,50,36,31,39
280,OVER,176683,92511,38892,19604,5686,1798,766,483,337,247,186,134,92,57,43,35,50
300,OVER,OVER,98935,61388,41343,14470,4716,1816,996,621,391,255,163,106,74,48,46,63
320,6777900,OVER,OVER,52012,41946,16763,6145,2485,1393,845,535,347,219,136,91,63,49,77
340,270,OVER,OVER,OVER,40881,10142,5012,2653,1728,1155,754,509,323,207,129,100,78,91
360,68,392,OVER,OVER,OVER,32509,3944,2741,2063,1487,1026,700,447,282,180,124,97,140
380,172,75,2693,OVER,OVER,OVER,6572,1579,1338,1058,764,531,348,216,142,99,82,164
400,126,148,150,945,OVER,OVER,OVER,1363,712,606,453,343,247,159,112,85,74,187
420,168,112,89,74,184,OVER,OVER,OVER,517,314,274,219,168,129,101,66,80,249
440,27,96,40,25,46,67,OVER,OVER,OVER,403,166,178,141,104,76,55,70,291
460,124,111,117,48,38,33,556,OVER,OVER,OVER,257,127,133,97,67,57,69,263
480,191,100,34,68,42,33,41,5383,OVER,OVER,OVER,204,69,80,73,44,60,205
500,43,103,95,63,84,29,31,46,7978,OVER,OVER,OVER,149,55,57,57,59,192
