B11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18153,38598,28124,10980,4808,1271,435,237,182,150,116,89,66,47,40,27,28,36
260,76340,76872,57575,21599,8925,2154,646,318,235,198,157,124,88,62,41,37,28,46
280,OVER,209811,109927,44858,22264,6397,1923,751,452,310,219,161,121,81,54,40,35,54
300,OVER,OVER,121313,75132,50772,17720,5654,2128,1121,661,421,278,186,119,82,55,52,69
320,OVER,OVER,OVER,65862,53199,20946,7455,2940,1599,961,596,384,247,161,107,82,70,98
340,960,OVER,OVER,OVER,49290,12387,5939,3085,1960,1297,857,564,358,238,160,109,95,126
360,354,1789,OVER,OVER,OVER,37185,4603,3186,2364,1672,1143,764,494,307,200,149,114,169
380,332,259,14047,OVER,OVER,OVER,9442,1883,1574,1201,872,601,385,242,166,122,101,181
400,481,260,211,3913,OVER,OVER,OVER,2008,874,739,560,428,295,212,140,115,101,233
420,636,293,232,170,502,OVER,OVER,OVER,812,442,378,293,221,164,116,84,110,282
440,308,198,141,85,80,172,OVER,OVER,OVER,602,236,240,176,131,101,84,98,295
460,417,169,124,104,90,60,1606,OVER,OVER,OVER,374,159,161,119,90,79,82,251
480,511,198,185,155,81,66,74,15994,OVER,OVER,OVER,277,119,119,105,76,84,227
500,658,389,287,165,176,70,55,77,18527,OVER,OVER,OVER,253,94,100,89,97,209
