E11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20108,44616,33559,13714,6414,1815,655,369,285,226,164,121,88,60,47,36,36,42
260,111729,72890,53733,20879,8925,2371,795,441,342,268,217,171,124,81,58,41,36,55
280,OVER,216951,105958,44416,22698,6671,2076,864,547,391,279,202,156,101,69,51,45,67
300,OVER,OVER,109993,68910,46800,16441,5308,1999,1094,678,433,289,193,116,88,67,54,84
320,OVER,OVER,OVER,58065,46417,18584,6649,2748,1533,950,599,399,249,164,117,82,74,103
340,688,OVER,OVER,OVER,50316,11194,5583,2977,1990,1345,901,596,387,249,170,119,96,143
360,349,1831,OVER,OVER,OVER,48238,4531,3170,2422,1754,1214,826,527,341,220,149,121,195
380,570,270,14909,OVER,OVER,OVER,9485,1830,1553,1229,884,614,406,270,173,128,121,205
400,550,348,239,4182,OVER,OVER,OVER,1735,849,711,560,426,304,197,147,111,126,256
420,608,244,247,187,585,OVER,OVER,OVER,747,387,361,282,224,171,128,101,117,346
440,327,254,204,152,89,175,OVER,OVER,OVER,530,213,231,174,136,105,89,105,408
460,418,302,100,88,107,51,1154,OVER,OVER,OVER,338,162,166,121,95,83,97,369
480,387,211,173,105,71,66,75,10280,OVER,OVER,OVER,279,126,110,107,82,95,288
500,671,337,227,170,157,64,42,76,14858,OVER,OVER,OVER,238,88,90,94,97,261
