B3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1181,1736,1136,446,332,220,227,294,368,430,453,435,376,311,244,200,167,133
260,47292,3020,1988,682,398,266,297,409,541,652,723,720,632,527,436,350,296,245
280,OVER,41571,1220,472,343,224,221,304,423,529,603,622,583,496,409,351,299,253
300,OVER,OVER,1638,337,355,254,222,245,306,365,415,428,394,352,300,263,226,195
320,1991180,OVER,OVER,2030,383,281,222,192,184,187,185,178,159,131,115,104,86,73
340,-87,3545021,OVER,OVER,17173,261,220,179,158,123,101,71,47,32,21,16,15,7
360,-200,119,OVER,OVER,OVER,22436,264,219,202,174,136,91,66,36,21,12,8,-5
380,-178,-94,1938,OVER,OVER,OVER,3807,200,189,179,134,100,70,35,28,15,-3,0
400,-377,-48,-35,526,OVER,OVER,OVER,638,166,165,127,111,72,46,23,0,5,-4
420,-156,-31,-88,-49,22,2100527,OVER,OVER,300,133,114,85,61,31,22,16,3,-6
440,-145,-116,-68,-62,-48,8,OVER,OVER,OVER,248,72,69,43,22,15,2,3,-11
460,-266,-84,-124,-31,-62,-8,246,OVER,OVER,OVER,144,45,36,24,12,13,-11,-20
480,-446,-123,-91,-55,-25,-9,-1,2248,OVER,OVER,OVER,118,14,9,9,-1,-7,-5
500,-154,-125,-83,-66,-31,-33,-21,-10,3004,OVER,OVER,OVER,81,-4,6,-8,3,-34
