B3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20201,42224,30295,11763,5182,1378,457,241,182,146,111,80,55,37,28,14,12,12
260,83767,77165,54840,20475,8442,2060,621,312,225,179,144,115,79,50,33,22,17,20
280,OVER,193134,101413,42166,21156,6042,1818,707,427,293,210,155,110,70,48,34,23,31
300,OVER,OVER,111430,70358,47424,16562,5335,1999,1059,634,401,263,162,104,69,52,37,40
320,OVER,OVER,OVER,60928,48969,19243,6957,2805,1542,908,571,369,232,141,89,62,44,63
340,505,OVER,OVER,OVER,46460,11417,5571,2908,1882,1219,800,524,337,206,130,89,68,72
360,-53,1989,OVER,OVER,OVER,39989,4309,2949,2227,1568,1071,726,465,278,169,112,86,117
380,-27,-55,15556,OVER,OVER,OVER,8365,1768,1478,1129,802,557,353,220,129,84,67,119
400,-229,-7,-75,3597,OVER,OVER,OVER,1833,786,679,491,376,259,159,92,79,53,154
420,11,-114,4,12,383,OVER,OVER,OVER,739,367,336,244,175,124,79,62,59,199
440,-120,-41,-7,-20,-12,96,OVER,OVER,OVER,525,200,200,142,107,72,49,63,232
460,-96,-43,-8,-13,-33,11,1489,OVER,OVER,OVER,314,137,137,96,65,44,55,196
480,53,-41,-46,-18,-2,14,31,16759,OVER,OVER,OVER,242,83,79,68,48,43,176
500,-101,-72,6,32,-19,-14,-8,26,14550,OVER,OVER,OVER,209,41,56,63,51,133
