D6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,25006,51569,37218,14322,6225,1634,510,249,184,139,107,76,59,36,28,22,23,29
260,92581,85107,59984,22299,9242,2222,643,296,207,162,127,106,72,48,33,26,21,40
280,OVER,205539,108252,45687,23335,6725,2024,770,454,299,204,144,105,67,45,31,29,49
300,OVER,OVER,120533,78240,53909,18908,6230,2374,1238,737,458,295,186,117,77,56,44,68
320,OVER,OVER,OVER,69172,56909,22642,8399,3394,1875,1113,684,438,275,169,117,82,60,87
340,623,OVER,OVER,OVER,52639,13961,6913,3656,2329,1528,984,653,418,256,171,105,80,120
360,8,2391,OVER,OVER,OVER,42520,5544,3895,2859,2031,1349,911,575,349,220,154,111,172
380,167,114,14762,OVER,OVER,OVER,9423,2272,1867,1427,1023,695,450,277,177,111,95,183
400,170,298,93,3932,OVER,OVER,OVER,2047,1012,825,625,451,304,202,143,98,95,225
420,251,109,86,76,436,OVER,OVER,OVER,767,433,400,289,211,170,103,89,92,307
440,262,-10,44,54,45,139,OVER,OVER,OVER,561,235,231,169,112,92,71,75,339
460,110,49,35,22,52,25,1440,OVER,OVER,OVER,347,165,159,117,90,69,74,273
480,144,110,109,39,41,35,46,14445,OVER,OVER,OVER,261,115,103,77,69,84,240
500,208,239,118,90,39,46,12,13,15557,OVER,OVER,OVER,219,63,83,69,86,219
