B11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,112876,134717,83637,33536,15214,6215,3571,2879,2484,2109,1666,1288,884,592,418,292,218,237
260,162222,202217,131287,52881,23323,8572,4503,3655,3296,2934,2377,1955,1378,916,636,436,330,366
280,OVER,393802,233658,103954,54738,22078,9957,5816,3992,3086,2340,1863,1319,898,638,446,348,420
300,OVER,OVER,204371,139314,100383,47410,22280,11622,6816,4634,3050,2182,1450,958,689,493,408,481
320,OVER,OVER,OVER,90725,79715,44256,23393,13245,8139,5649,3748,2724,1775,1193,829,585,467,556
340,6161,OVER,OVER,OVER,35665,26447,18805,13730,10016,7611,5345,3971,2619,1711,1181,815,638,713
360,148,2379,OVER,OVER,OVER,16996,14837,13430,11259,9100,6714,5008,3279,2124,1444,992,770,909
380,155,78,1620,OVER,OVER,OVER,8177,7318,6878,5949,4512,3396,2266,1469,991,689,570,881
400,144,110,108,1553,OVER,OVER,OVER,7623,3277,3084,2410,1919,1351,946,651,485,445,918
420,127,60,46,59,1456,OVER,OVER,OVER,3618,1450,1446,1195,940,704,547,434,434,1191
440,109,45,38,29,48,851,OVER,OVER,OVER,3869,763,927,718,526,420,341,383,1217
460,118,48,44,36,46,67,1381,OVER,OVER,OVER,2072,599,651,472,346,292,341,1037
480,138,74,50,50,71,93,178,2740,OVER,OVER,OVER,1327,373,370,373,264,286,780
500,155,75,64,51,49,40,59,135,2123,OVER,OVER,OVER,816,228,268,293,297,631
