C6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,133018,164151,102709,40585,17866,6160,2705,1618,1194,976,774,608,441,309,241,186,164,321
260,183736,238519,159117,64995,28010,9300,3827,2155,1521,1221,971,813,607,410,297,225,215,456
280,OVER,416579,270696,124376,65275,24955,10424,5194,3079,2190,1538,1198,856,583,423,317,287,563
300,OVER,OVER,222288,154420,109286,50850,23378,11739,6682,4330,2807,2013,1324,871,627,459,387,657
320,OVER,OVER,OVER,98956,86800,47346,24524,13597,8097,5418,3583,2583,1690,1116,778,554,462,753
340,5755,OVER,OVER,OVER,38222,27294,19196,13473,9515,6997,4845,3602,2359,1554,1077,751,623,1016
360,224,2551,OVER,OVER,OVER,17093,14616,12700,10263,8154,5845,4386,2891,1865,1285,895,737,1330
380,202,102,1839,OVER,OVER,OVER,8181,7003,6290,5322,3954,3043,2028,1338,913,654,597,1443
400,288,159,139,1874,OVER,OVER,OVER,7984,3176,2975,2284,1864,1329,922,673,495,492,1581
420,266,135,77,88,1593,OVER,OVER,OVER,3797,1493,1466,1215,951,710,542,430,516,1994
440,197,84,51,46,61,1032,OVER,OVER,OVER,4118,825,998,760,541,433,344,448,1846
460,168,101,48,47,60,72,1566,OVER,OVER,OVER,2088,715,749,540,398,326,405,1542
480,189,117,63,63,82,110,187,2854,OVER,OVER,OVER,1455,511,457,423,315,362,1215
500,305,136,73,80,62,57,75,145,2328,OVER,OVER,OVER,998,301,331,332,349,1007
