D11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,132935,151237,90086,32959,13653,4708,2251,1508,1189,991,789,616,436,308,227,160,136,193
260,197497,239874,150374,56745,23125,7504,3184,1959,1481,1240,1002,844,608,410,300,214,182,276
280,OVER,428749,252586,109572,56680,22044,9472,4756,2879,2079,1503,1154,834,568,412,295,249,369
300,OVER,OVER,226003,155424,111572,52035,23841,11901,6650,4308,2784,1989,1297,862,616,440,360,471
320,OVER,OVER,OVER,105528,91458,49375,25266,13801,8052,5354,3500,2502,1629,1071,745,529,430,562
340,5694,OVER,OVER,OVER,39710,27798,19137,13379,9342,6852,4733,3462,2266,1469,1014,714,556,732
360,120,2868,OVER,OVER,OVER,17195,14409,12498,10057,7866,5704,4213,2742,1766,1208,834,669,938
380,104,50,1860,OVER,OVER,OVER,8136,6912,6174,5238,3920,2947,1935,1264,856,597,501,939
400,109,73,96,1855,OVER,OVER,OVER,7593,3166,2951,2264,1803,1256,863,615,438,420,1004
420,120,46,38,49,1500,OVER,OVER,OVER,4312,1529,1507,1187,901,653,501,389,406,1296
440,71,43,32,24,37,1059,OVER,OVER,OVER,3922,825,963,708,492,392,318,380,1286
460,81,33,32,21,32,55,1598,OVER,OVER,OVER,2202,653,688,493,353,294,344,1082
480,121,52,37,32,59,92,178,2923,OVER,OVER,OVER,1452,434,409,401,275,314,898
500,125,61,42,23,26,34,47,121,2563,OVER,OVER,OVER,801,248,272,298,306,714
