E10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17260,38751,29992,12241,5650,1612,608,364,295,231,176,130,90,56,45,30,23,27
260,81055,67566,51188,19841,8515,2212,781,497,433,356,286,213,150,95,67,46,34,43
280,OVER,191245,99200,41432,20730,6075,1942,842,576,412,308,226,164,108,70,50,39,54
300,OVER,OVER,108566,66251,44924,15745,5160,1962,1079,669,425,283,182,114,80,60,45,63
320,OVER,OVER,OVER,58237,46388,18401,6788,2753,1526,942,587,387,245,154,101,75,61,89
340,564,OVER,OVER,OVER,44220,11328,5574,3028,1983,1333,875,588,377,242,150,114,80,94
360,189,1435,OVER,OVER,OVER,32728,4440,3141,2410,1781,1223,827,532,321,207,146,109,150
380,246,73,15438,OVER,OVER,OVER,7171,1878,1612,1284,923,649,423,259,171,120,99,154
400,356,117,120,4309,OVER,OVER,OVER,1629,859,732,558,407,299,189,133,90,87,179
420,176,131,93,55,559,OVER,OVER,OVER,635,367,332,279,207,152,107,85,87,253
440,135,149,65,61,67,208,OVER,OVER,OVER,444,204,213,169,130,92,77,90,304
460,259,161,59,88,41,40,1709,OVER,OVER,OVER,297,150,131,110,78,62,77,252
480,244,73,92,101,46,32,60,15962,OVER,OVER,OVER,236,95,87,75,48,67,206
500,238,123,82,86,58,38,26,42,17767,OVER,OVER,OVER,175,76,86,68,85,190
