G11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18877,46416,38177,16242,7777,2280,888,540,407,312,223,160,108,65,49,33,27,30
260,91274,65518,52124,21175,9427,2576,949,572,459,359,281,219,153,100,65,47,37,46
280,OVER,217058,109813,47047,24092,7137,2340,1105,742,524,372,271,190,123,82,54,39,59
300,OVER,OVER,111422,69015,46909,16193,5299,2085,1169,729,469,303,198,128,87,60,48,70
320,OVER,OVER,OVER,57452,46426,18248,6599,2703,1541,949,595,391,246,153,101,70,59,89
340,474,OVER,OVER,OVER,48475,11262,5613,3065,2024,1376,898,600,388,249,150,112,88,123
360,162,1349,OVER,OVER,OVER,40986,4615,3282,2502,1824,1268,862,567,338,224,147,113,170
380,241,119,13124,OVER,OVER,OVER,8266,1878,1650,1280,931,662,429,279,183,114,98,181
400,248,123,186,3893,OVER,OVER,OVER,1544,833,703,556,424,298,195,132,93,96,209
420,325,64,106,84,448,OVER,OVER,OVER,609,377,345,297,232,168,127,94,83,287
440,113,104,52,63,27,146,OVER,OVER,OVER,465,213,245,193,149,114,85,95,343
460,157,71,39,76,52,28,1257,OVER,OVER,OVER,322,176,186,135,90,73,86,309
480,196,60,56,54,71,39,56,11378,OVER,OVER,OVER,268,119,103,92,70,67,245
500,278,187,104,65,35,23,11,29,14589,OVER,OVER,OVER,197,74,72,73,66,213
