C2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,23731,49621,35206,13616,5917,1552,504,268,201,160,120,92,67,48,42,24,21,29
260,90108,81516,57423,21472,8879,2143,651,319,238,190,152,119,90,56,43,27,26,40
280,OVER,204579,105184,43352,21611,6182,1851,726,439,306,217,162,119,79,51,39,31,51
300,OVER,OVER,114435,71228,47946,16512,5321,1978,1052,637,406,266,175,108,76,56,46,66
320,OVER,OVER,OVER,61542,48853,19182,6870,2743,1498,917,565,373,236,149,99,71,56,88
340,576,OVER,OVER,OVER,46811,11232,5489,2831,1826,1202,789,532,338,215,145,92,77,100
360,47,1471,OVER,OVER,OVER,37262,4218,2946,2159,1521,1042,717,458,291,182,125,101,160
380,140,62,14979,OVER,OVER,OVER,7889,1720,1434,1122,798,548,352,223,139,99,89,161
400,261,22,119,4190,OVER,OVER,OVER,1828,803,684,513,386,266,181,114,76,88,225
420,186,110,55,87,520,OVER,OVER,OVER,712,392,350,264,205,149,113,73,87,280
440,151,10,108,39,31,151,OVER,OVER,OVER,532,217,208,161,121,85,69,81,316
460,226,60,70,14,53,28,1490,OVER,OVER,OVER,318,160,152,107,78,68,72,276
480,298,128,87,104,63,27,62,13822,OVER,OVER,OVER,253,106,88,88,58,76,244
500,382,163,105,110,88,25,18,39,13815,OVER,OVER,OVER,200,71,64,67,91,225
