B4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,132919,147604,87031,31551,12906,4526,2239,1562,1249,1078,860,655,456,319,225,161,121,119
260,195170,229545,143564,53110,21271,7008,3088,1997,1570,1334,1078,890,638,427,307,215,165,176
280,OVER,422298,244044,107412,55814,22181,9749,5087,3081,2228,1602,1232,880,596,429,301,241,245
300,OVER,OVER,230462,163903,119103,55538,25847,13176,7369,4772,3076,2181,1418,931,661,473,362,356
320,OVER,OVER,OVER,114714,99368,53804,27988,15610,9061,6018,3900,2766,1801,1185,813,567,430,434
340,7383,OVER,OVER,OVER,43297,31077,21649,15226,10545,7734,5305,3866,2546,1643,1114,769,563,524
360,-6,3090,OVER,OVER,OVER,18816,16391,14199,11332,8885,6361,4692,3098,1993,1345,901,666,653
380,-43,22,2080,OVER,OVER,OVER,8779,7857,6986,5904,4374,3290,2149,1387,951,631,476,576
400,-4,-2,31,1843,OVER,OVER,OVER,8132,3556,3322,2511,1982,1374,920,653,442,357,556
420,-7,-17,-7,23,1758,OVER,OVER,OVER,4075,1692,1637,1284,938,693,511,369,337,662
440,-29,7,-9,-2,22,1124,OVER,OVER,OVER,3936,858,1010,717,510,399,309,299,655
460,-53,-12,9,-3,21,41,1669,OVER,OVER,OVER,2228,641,676,475,340,270,277,564
480,-8,-8,-3,10,44,74,164,3029,OVER,OVER,OVER,1388,400,377,387,261,242,491
500,-22,-18,-14,-5,2,12,29,113,2332,OVER,OVER,OVER,843,205,264,278,263,423
