B6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,139070,163449,100632,38398,16421,5644,2521,1560,1151,946,738,559,397,279,207,143,122,188
260,192289,238721,154245,60476,25426,8355,3477,2011,1434,1159,915,753,548,361,264,193,159,284
280,OVER,418948,260719,116746,61998,24157,10290,5131,3081,2140,1494,1130,796,539,390,281,237,362
300,OVER,OVER,229713,162076,116410,54805,25265,12836,7206,4652,2972,2104,1348,886,617,442,363,476
320,OVER,OVER,OVER,108267,94860,51960,27289,15067,8920,5944,3866,2728,1756,1137,787,551,428,568
340,5886,OVER,OVER,OVER,41577,30207,21067,14859,10436,7646,5202,3803,2489,1605,1101,745,577,737
360,70,2885,OVER,OVER,OVER,18653,16136,14035,11175,8816,6286,4655,3018,1924,1309,882,680,943
380,72,42,1873,OVER,OVER,OVER,8742,7669,6867,5798,4262,3218,2113,1366,930,628,526,940
400,36,21,68,2158,OVER,OVER,OVER,7297,3440,3169,2424,1921,1333,902,645,451,413,956
420,13,-3,18,27,1677,OVER,OVER,OVER,3714,1562,1534,1192,915,664,496,368,389,1236
440,24,-7,11,8,26,1088,OVER,OVER,OVER,4010,812,970,709,500,394,311,351,1131
460,5,4,14,7,16,53,1658,OVER,OVER,OVER,2014,642,694,491,338,277,312,940
480,20,13,18,24,44,75,157,3058,OVER,OVER,OVER,1353,419,394,396,267,281,751
500,40,28,8,5,32,20,35,108,2379,OVER,OVER,OVER,839,230,272,288,285,624
