G8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,139258,167467,106777,41884,18655,6548,2955,1837,1374,1161,920,752,552,412,322,252,232,466
260,178712,245717,170984,73160,32636,11099,4513,2504,1761,1446,1169,1017,766,542,411,311,298,667
280,OVER,451326,304995,141471,72445,27456,11050,5440,3286,2348,1726,1397,1027,719,531,402,398,930
300,OVER,OVER,229263,153610,103658,46742,20723,10289,5944,3977,2634,1966,1335,906,654,489,468,1016
320,OVER,OVER,OVER,93485,79322,41752,21047,11536,6987,4789,3213,2379,1593,1076,777,569,535,1150
340,6062,OVER,OVER,OVER,34420,23547,16335,11583,8317,6218,4345,3319,2247,1491,1056,769,723,1581
360,506,2517,OVER,OVER,OVER,15092,12608,11164,9074,7277,5329,4098,2766,1815,1271,911,854,2077
380,538,271,1837,OVER,OVER,OVER,7612,6204,5634,4819,3668,2897,1996,1344,952,696,760,2354
400,706,335,256,1882,OVER,OVER,OVER,7939,2889,2780,2203,1864,1386,1016,760,582,721,2694
420,593,297,182,162,1403,OVER,OVER,OVER,4021,1481,1480,1318,1066,829,653,546,767,3510
440,416,187,130,104,107,919,OVER,OVER,OVER,4666,908,1089,902,677,538,449,687,3264
460,428,205,128,103,108,109,1303,OVER,OVER,OVER,2582,860,894,669,513,422,602,2703
480,483,229,161,130,145,145,221,3072,OVER,OVER,OVER,1591,679,584,537,401,520,2080
500,599,292,205,151,145,113,127,216,2310,OVER,OVER,OVER,1081,426,444,419,518,1728
