F8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,23358,46907,33095,12437,5405,1481,550,307,229,178,136,101,73,51,44,29,30,35
260,106368,82242,56834,20830,8550,2117,678,353,262,209,172,134,95,65,44,33,27,37
280,OVER,209427,97520,40147,20455,6035,1889,770,466,315,228,167,119,80,57,41,34,49
300,OVER,OVER,112202,72073,49659,17629,5870,2276,1216,717,449,295,184,121,82,62,49,56
320,OVER,OVER,OVER,64959,52933,21215,8022,3270,1804,1085,677,434,272,177,114,78,67,95
340,648,OVER,OVER,OVER,53171,13314,6723,3601,2293,1510,994,652,424,263,172,124,96,111
360,203,1421,OVER,OVER,OVER,41833,5426,3793,2757,1950,1317,893,564,356,224,156,121,149
380,574,193,13427,OVER,OVER,OVER,9069,2187,1830,1408,993,684,442,281,179,119,108,149
400,474,235,260,4073,OVER,OVER,OVER,1818,961,818,604,458,300,202,147,103,93,185
420,458,137,201,132,557,OVER,OVER,OVER,676,418,378,278,221,155,114,92,94,218
440,239,232,155,66,71,187,OVER,OVER,OVER,473,213,215,165,119,93,79,84,239
460,380,144,141,117,55,46,1838,OVER,OVER,OVER,319,149,154,118,80,64,87,202
480,487,203,157,131,88,83,76,17864,OVER,OVER,OVER,235,103,106,100,73,76,168
500,488,274,172,177,172,75,48,52,18743,OVER,OVER,OVER,185,81,97,89,90,174
