D10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17463,40602,32116,13442,6286,1802,677,413,327,253,189,133,94,63,39,30,26,32
260,92876,65588,50838,20163,8703,2309,812,538,468,378,304,227,155,101,64,44,36,43
280,OVER,193999,98404,42234,21697,6429,2046,932,617,444,325,240,172,111,74,52,38,49
300,OVER,OVER,103369,63230,44179,15658,5232,2028,1130,697,440,289,181,114,76,54,42,59
320,OVER,OVER,OVER,54073,44558,18367,6764,2801,1581,970,595,387,240,152,101,70,60,71
340,581,OVER,OVER,OVER,44912,11472,5773,3125,2049,1372,902,599,372,234,154,103,82,99
360,240,1997,OVER,OVER,OVER,35963,4562,3276,2515,1824,1252,851,545,332,213,146,107,144
380,81,125,18120,OVER,OVER,OVER,7789,1913,1651,1292,923,644,406,265,166,119,93,139
400,76,139,84,4814,OVER,OVER,OVER,1718,841,718,530,398,273,183,130,84,83,162
420,278,160,57,46,496,OVER,OVER,OVER,632,342,309,256,193,142,108,93,79,224
440,116,55,99,47,45,151,OVER,OVER,OVER,456,191,208,153,117,92,71,79,249
460,199,52,86,60,37,32,1484,OVER,OVER,OVER,278,145,141,115,81,59,76,229
480,166,133,33,43,69,29,58,14905,OVER,OVER,OVER,221,91,82,79,53,59,190
500,0,124,77,66,61,30,34,45,19540,OVER,OVER,OVER,157,66,77,62,82,152
